1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,stress_score,anxiety_score,depression_score
1.41867,0.886667,1.24133,1.3965,1.40758,1.54612,1.43806,1.29536,1.17968,1.29917,1.22592,1.14496,1.34831,1.47216,1.13508,0.798,0.798,1.15267,1.01967,0.886667,0.931,0.953167,1.18592,1.30229,1.44915,1.43391,1.13812,0.842333,0.886667,1.064,1.197,1.2635,1.27458,1.21362,1.31615,1.19007,1.03837,0.886667,0.886667,1.04183,1.45192,1.30229,1.31615,1.41174,1.10487,0.798,0.842333,1.1305,0.96425,0.798,0.798,0.798,1.1305,1.49625,1.47962,1.47131,1.57799,1.49833,1.61366,1.5605,1.22358,0.886667,1.197,0.9975,0.798,1.08617,1.36325,1.41312,1.50456,1.43945,1.51772,1.42386,1.11093,0.798,0.886667,1.21917,1.27458,1.16929,1.11665,1.22332,1.32099,1.17033,1.31667,1.3455,1.24908,1.31171,1.29869,1.24784,1.31109,1.34271,1.18119,1.27776,1.54771,1.43886,1.5396,1.52346,1.5154,1.5557,1.53152,1.85192,1.5023,1.15015,0.798,1.22434,1.22434,1.22434,1.22434,1.22434,1.22434,1.22434,1.22434,1.22434,1.22434,1.22434,1.22434,1.22434,1.22434,1.22434,1.22434,1.22434,1.22434,1.22434,1.22434,1.22434,1.22434,1.22434,1.22434,1.22434,1.22434,1.22434,1.22434,1.22434,1.22434,2,1,0
1.064,1.21917,1.00858,0.798,1.15267,1.35217,1.38542,1.09171,0.798,1.15267,0.9975,0.842333,1.1305,0.96425,0.798,0.798,1.10833,1.35217,1.42975,1.53504,1.52119,1.46993,1.53296,1.54232,1.43616,1.42741,1.44521,1.43194,1.11497,0.798,1.1305,0.986417,0.842333,1.1305,1.36325,1.41312,1.50456,1.48378,1.18522,0.886667,1.17483,1.16375,1.09171,1.29952,1.07093,0.842333,1.10833,0.953167,0.798,1.08617,1.03075,1.09171,1.25519,1.20393,1.15613,1.33173,1.06487,0.798,1.08617,1.34108,1.37987,1.08894,0.798,0.886667,0.908833,1.03075,1.26904,1.47685,1.42559,1.1118,0.798,1.064,1.17483,1.11942,1.26904,1.25519,1.20393,1.28913,1.2209,1.09812,1.21406,1.0947,1.10151,1.21576,1.22855,1.16844,1.36005,1.18986,1.0826,1.3393,1.42332,1.42099,1.13166,0.842333,1.15267,1.064,1.15267,1.24133,1.21917,1.14158,1.36879,1.4824,1.51703,1.55652,1.46542,1.17605,0.886667,1.17457,1.17457,1.17457,1.17457,1.17457,1.17457,1.17457,1.17457,1.17457,1.17457,1.17457,1.17457,1.17457,1.17457,1.17457,1.17457,1.17457,1.17457,1.17457,1.17457,1.17457,1.17457,1.17457,1.17457,1.17457,1.17457,8,1,4
1.50733,1.197,0.886667,1.01967,1.41867,1.33,1.08617,0.842333,0.953167,0.96425,0.991958,0.917146,0.842333,0.798,0.8645,0.942083,0.980875,1.02244,1.04322,1.00928,0.992305,1.07249,0.979576,0.886667,1.01967,0.908833,0.798,0.975333,1.064,1.01967,1.197,1.04183,0.886667,0.886667,0.886667,0.886667,0.798,1.10833,0.975333,0.842333,0.798,1.064,0.975333,0.886667,0.798,0.975333,0.975333,0.975333,1.10833,0.953167,0.798,1.01967,1.28567,1.3965,1.31892,1.05846,0.798,1.28567,1.30783,1.31892,1.12496,1.11665,1.24549,1.08824,1.12046,1.26956,1.03378,0.798,1.064,0.931,0.798,1.064,0.9975,0.986417,1.15821,0.978104,0.798,0.931,0.908833,0.886667,1.04183,0.919917,0.798,1.10833,0.953167,0.798,0.975333,0.931,0.886667,0.886667,0.886667,0.886667,0.798,0.798,0.798,0.798,0.798,1.01967,1.17483,0.986417,0.798,0.886667,0.886667,0.842333,0.908833,0.853417,0.798,0.798,0.798,0.842333,1.1305,1.25242,1.35771,1.41035,1.17068,1.09517,0.990919,0.886667,0.908833,0.931,0.991906,0.991906,0.991906,0.991906,0.991906,0.991906,0.991906,0.991906,0.991906,0.991906,0.991906,0.991906,0.991906,10,7,9
0.931,1.24133,1.01967,0.798,0.842333,0.820167,0.798,1.08617,1.00858,1.05846,0.928229,0.798,0.9975,0.919917,0.842333,0.798,1.10833,0.953167,0.798,0.798,0.798,0.9975,1.25242,1.02521,0.798,0.798,0.842333,0.886667,1.064,0.931,0.798,1.01967,0.9975,0.942083,0.886667,0.842333,0.798,0.886667,0.798,0.886667,0.953167,0.919917,0.886667,0.886667,0.886667,1.01967,1.17483,0.986417,0.798,0.886667,0.842333,0.842333,0.820167,0.798,0.886667,1.17483,1.07508,0.980875,0.886667,1.30783,1.05292,0.798,0.886667,1.10833,1.2635,1.11942,1.04737,0.944854,0.842333,1.2635,1.25242,1.09171,1.01135,0.904677,0.798,1.10833,1.28567,1.37433,1.3965,1.14158,0.886667,0.798,1.197,1.24133,1.01967,0.798,0.798,0.798,0.798,0.798,0.798,0.908833,1.09725,1.05846,0.972562,0.886667,0.886667,0.886667,1.064,1.197,1.30783,1.40758,1.34662,1.16098,0.97949,0.798,1.064,0.931,0.798,1.04183,0.919917,0.798,0.975333,0.886667,0.798,0.798,0.798,0.931,1.08617,1.07508,0.958708,0.842333,0.842333,0.842333,1.064,0.96671,0.96671,0.96671,0.96671,0.96671,0.96671,0.96671,0.96671,2,1,1
0.886667,1.08617,0.942083,0.798,1.15267,1.197,1.08617,0.942083,0.798,1.24133,1.33,1.64033,1.48517,1.27458,1.03629,0.798,1.24133,1.28567,1.35217,1.07508,0.798,0.8645,0.89775,1.11387,1.48794,1.4533,1.52465,1.51599,1.64466,1.3765,1.55275,1.44137,1.65169,1.49084,1.60992,1.55863,1.44431,1.20982,1.00391,0.798,0.842333,0.886667,1.37433,1.24133,1.28567,1.04183,0.798,1.064,0.975333,0.886667,1.1305,0.96425,0.798,0.886667,0.842333,0.798,0.842333,0.886667,0.798,1.30783,1.36325,1.25796,1.02798,0.798,0.842333,0.886667,0.975333,1.30783,1.36325,1.08062,0.798,0.886667,1.2635,1.40758,1.70129,1.42698,1.55582,1.42074,1.15371,0.886667,0.798,1.17483,1.05292,0.947625,0.842333,1.01967,1.37433,1.08617,0.798,0.842333,1.2635,1.03075,0.798,0.931,1.30783,1.42975,1.46854,1.22194,1.0543,0.886667,0.842333,0.798,0.8645,0.96425,0.969792,0.972562,0.885281,0.798,1.11635,1.11635,1.11635,1.11635,1.11635,1.11635,1.11635,1.11635,1.11635,1.11635,1.11635,1.11635,1.11635,1.11635,1.11635,1.11635,1.11635,1.11635,1.11635,1.11635,1.11635,1.11635,1.11635,1.11635,1.11635,14,5,2
1.064,0.975333,0.886667,0.8645,0.842333,0.975333,1.064,0.931,0.798,0.798,0.798,0.886667,0.975333,1.15267,1.01967,0.886667,0.886667,0.975333,1.15267,1.28567,1.30783,1.23025,1.36879,1.26073,1.02936,0.798,0.842333,0.886667,0.886667,0.886667,0.842333,0.886667,0.842333,0.798,0.842333,0.886667,0.886667,0.798,1.08617,1.23025,1.14712,1.06123,1.26211,1.38472,1.11353,0.842333,0.8645,0.886667,0.842333,0.798,0.798,0.798,0.908833,1.03075,1.11387,1.26627,1.29814,1.04807,0.798,0.975333,1.064,0.931,0.798,0.886667,0.798,1.28567,1.04183,0.798,0.886667,0.886667,0.886667,1.197,1.08617,1.11942,1.13604,0.989187,0.842333,1.197,1.2635,1.07508,0.886667,0.975333,1.15267,1.33,1.197,1.04183,0.886667,0.798,0.798,0.798,0.842333,0.842333,0.798,0.798,1.10833,1.17483,1.11942,1.35771,1.23302,1.05984,0.886667,0.886667,0.886667,0.908833,0.919917,0.947625,1.00581,0.901906,0.798,0.886667,0.886667,1.15267,1.08617,1.00858,1.28012,1.10556,1.19561,0.996807,0.798,1.064,0.991857,0.991857,0.991857,0.991857,0.991857,0.991857,0.991857,0.991857,0.991857,0.991857,0.991857,0.991857,0.991857,8,5,2
0.798,0.931,1.08617,1.23025,1.23579,1.06123,0.886667,0.975333,0.931,0.886667,0.842333,0.798,1.064,1.17483,1.14158,1.30229,1.05015,0.798,0.798,0.886667,1.064,1.01967,0.953167,0.886667,0.842333,0.798,1.197,1.30783,1.31892,1.50179,1.37156,1.30645,1.36256,1.08028,0.798,1.197,0.9975,0.798,1.48517,1.54058,1.43529,1.31615,1.23441,1.2822,1.08443,0.886667,1.01967,0.931,0.842333,0.798,0.908833,1.09725,1.14712,1.2164,1.5392,1.25727,1.0498,0.842333,0.908833,1.20808,1.26904,1.29952,1.35909,1.21155,1.09344,1.27822,1.08244,0.886667,1.197,1.08617,0.942083,0.798,0.798,0.886667,0.842333,0.798,1.21917,1.05292,0.886667,0.886667,1.15267,1.10833,1.30783,1.36325,1.10279,0.842333,1.197,1.28567,1.2635,1.27458,1.08062,0.886667,1.197,1.01967,0.842333,1.15267,0.975333,0.798,1.064,1.21917,1.58492,1.45746,1.12773,0.798,1.064,0.9975,1.00858,1.32446,1.32723,1.06261,0.798,1.08349,1.08349,1.08349,1.08349,1.08349,1.08349,1.08349,1.08349,1.08349,1.08349,1.08349,1.08349,1.08349,1.08349,1.08349,1.08349,1.08349,1.08349,1.08349,1.08349,1.08349,1.08349,12,6,3
1.28567,1.28567,1.33,1.197,1.30783,1.05292,0.798,1.04183,1.09725,1.08062,1.20531,1.26766,1.16583,1.31441,1.36654,1.21527,1.2948,1.35673,1.21037,1.27018,1.30009,1.13771,1.21169,1.13784,1.05659,1.19329,1.17298,1.09632,1.2575,1.29375,1.22321,1.2766,1.39197,1.27232,1.32333,1.371,1.2175,1.29592,1.15779,1.1109,1.19828,1.02031,0.842333,1.1305,1.05292,1.01412,1.2164,1.18453,1.07993,1.20497,1.20098,1.17682,1.20908,1.13654,1.10027,1.19297,1.12848,1.09624,1.21312,1.22723,1.12345,1.27106,1.21186,1.18226,1.25613,1.24873,1.17853,1.2986,1.09263,0.886667,1.064,1.064,1.064,1.21917,1.14158,1.10279,1.2164,1.18453,1.12427,1.2493,1.11232,1.04382,1.18691,1.08112,1.05039,1.1902,1.17143,1.16205,1.22386,1.25476,1.18155,1.30011,1.22639,1.14519,1.25976,1.22838,1.07969,1.20485,1.26742,1.14354,1.23677,1.08389,1.07394,1.20197,1.08865,0.98766,0.886667,0.931,0.975333,1.17483,1.37433,1.17096,1.17096,1.17096,1.17096,1.17096,1.17096,1.17096,1.17096,1.17096,1.17096,1.17096,1.17096,1.17096,1.17096,1.17096,1.17096,1.17096,1.17096,1.17096,1.17096,1.17096,1.17096,8,3,1
0.886667,0.798,0.9975,0.942083,0.886667,0.908833,0.89775,0.886667,1.37433,1.21917,1.60708,1.33554,1.68744,1.37572,1.57453,1.38576,1.66821,1.34394,1.1153,0.886667,1.01967,0.953167,0.886667,0.9975,0.942083,0.886667,0.975333,1.37433,1.24133,1.596,1.33,1.28567,1.04183,0.798,1.37433,1.2635,1.20808,1.00304,0.798,1.48517,1.23025,1.32446,1.06123,0.798,1.10833,0.975333,0.842333,1.08617,0.942083,0.798,1.3965,1.23025,1.23579,1.0169,0.798,1.10833,0.9975,0.886667,1.1305,0.986417,0.842333,0.886667,0.953167,1.00858,1.50179,1.2829,1.61678,1.38472,1.3352,1.0666,0.798,0.842333,0.886667,0.9975,1.49625,1.21362,1.18315,1.03491,0.886667,1.44083,1.25242,1.11387,1.00027,0.886667,1.33,1.21917,1.14158,1.05846,1.06123,1.15128,1.06331,1.04149,1.14141,0.969705,0.798,0.842333,0.886667,0.9975,1.42975,1.29121,1.26627,1.03214,0.798,1.3965,1.23025,1.54612,1.26073,1.56136,1.35702,1.36567,1.37433,1.13256,1.13256,1.13256,1.13256,1.13256,1.13256,1.13256,1.13256,1.13256,1.13256,1.13256,1.13256,1.13256,1.13256,1.13256,1.13256,1.13256,1.13256,1.13256,1.13256,1.13256,1.13256,8,3,1
1.15267,1.41867,1.35217,1.60708,1.53504,1.67635,1.56968,1.22817,0.886667,1.17483,1.47408,1.49071,1.56552,1.44776,1.25588,1.20427,1.26714,1.25424,1.20345,1.22239,1.29836,1.24768,1.31101,1.16534,1.13684,1.25558,1.02679,0.798,1.15267,1.44083,1.65142,1.53504,1.45469,1.52534,1.56067,1.48967,1.40983,1.59158,1.61596,1.62815,1.56774,1.6262,1.50027,1.5703,1.47232,1.64499,1.46533,1.26466,1.16433,1.24717,1.28858,1.17629,1.23098,1.08099,1.16116,1.26775,1.54271,1.41419,1.28343,1.17371,1.25186,1.22443,1.16638,1.27036,1.18935,1.14884,1.23942,1.52854,1.4736,1.55697,1.50998,1.66383,1.51908,1.35804,1.25535,1.33701,1.57734,1.47584,1.69108,1.53271,1.18752,0.842333,1.08617,1.05292,1.10279,1.23856,1.52811,1.45122,1.70095,1.53764,1.23432,1.21566,1.27283,1.14625,1.19379,1.24133,1.34821,1.34821,1.34821,1.34821,1.34821,1.34821,1.34821,1.34821,1.34821,1.34821,1.34821,1.34821,1.34821,1.34821,1.34821,1.34821,1.34821,1.34821,1.34821,1.34821,1.34821,1.34821,1.34821,1.34821,1.34821,1.34821,1.34821,1.34821,1.34821,1.34821,1.34821,1.34821,1.34821,1.34821,1.34821,1.34821,1.34821,12,8,7
1.862,1.6625,1.31892,1.32446,1.2164,1.0072,0.798,0.842333,0.842333,0.842333,1.15267,1.3965,1.20808,1.35771,1.21085,1.11526,1.1118,1.33173,1.1757,1.00902,0.842333,1.17483,1.11942,0.958708,0.798,1.10833,1.33,1.24133,1.35217,1.29675,1.06954,0.842333,1.197,1.10833,0.975333,0.842333,1.10833,1.37433,1.28567,1.41867,1.33,1.10833,0.886667,1.17483,1.05292,1.05846,1.17206,1.3397,1.53435,1.43217,1.49192,1.36663,1.10448,0.842333,0.820167,0.798,1.28567,1.197,1.33,1.48517,1.27458,1.43529,1.58215,1.36741,1.5482,1.5721,1.36238,1.47919,1.5376,1.3008,1.29323,1.13428,0.988308,0.842333,1.197,1.3965,1.29675,1.44637,1.43252,1.29259,1.35563,1.07682,0.798,1.08617,1.47408,1.26904,1.32169,1.23718,1.01759,0.798,1.1305,1.36325,1.25796,1.38265,1.55582,1.35424,1.36429,1.16981,1.02824,0.886667,1.24133,1.2635,1.40758,1.55167,1.21357,1.21357,1.21357,1.21357,1.21357,1.21357,1.21357,1.21357,1.21357,1.21357,1.21357,1.21357,1.21357,1.21357,1.21357,1.21357,1.21357,1.21357,1.21357,1.21357,1.21357,1.21357,1.21357,1.21357,1.21357,1.21357,1.21357,1.21357,1.21357,16,6,11
0.842333,1.08617,1.40758,1.61262,1.47131,1.31199,1.12149,1.18141,1.21137,1.11552,1.04543,1.09905,1.50269,1.43851,1.49509,1.50121,1.52644,1.42822,1.20178,1.04422,0.886667,0.908833,0.919917,1.08062,0.983646,0.886667,0.9975,0.919917,0.842333,1.01967,0.953167,0.886667,1.064,1.01967,1.01967,1.10833,1.15267,0.9975,0.842333,0.842333,0.842333,1.15267,1.30783,1.36325,1.50179,1.37156,1.12911,0.886667,1.08617,0.96425,0.842333,1.064,1.37433,1.28567,1.463,1.3965,1.56275,1.46854,1.5766,1.43114,1.18107,1.10037,1.25952,1.42776,1.35671,1.47636,1.40318,1.52176,1.38154,1.08977,0.798,1.064,0.953167,0.842333,1.064,0.9975,0.986417,1.11387,1.00027,0.886667,0.886667,1.28567,1.30783,1.05292,0.798,0.842333,0.908833,0.853417,0.798,1.30783,1.27458,1.10279,1.0169,1.17345,1.38472,1.31303,1.43235,1.31467,1.544,1.437,1.53867,1.39,1.60383,1.42258,1.57579,1.43073,1.4247,1.41867,1.18325,1.18325,1.18325,1.18325,1.18325,1.18325,1.18325,1.18325,1.18325,1.18325,1.18325,1.18325,1.18325,1.18325,1.18325,1.18325,1.18325,1.18325,1.18325,1.18325,1.18325,1.18325,1.18325,1.18325,1.18325,0,0,0
1.24133,1.15267,1.21917,1.14158,1.05846,1.17206,1.25103,1.15752,1.22159,1.36446,1.2364,1.2832,1.35093,1.20747,1.24657,1.26612,1.12072,1.2032,1.35526,1.20963,1.29198,1.35532,1.20966,1.26983,1.10042,1.03787,1.2061,1.53405,1.49853,1.5916,1.4608,1.1294,0.798,1.08617,1.38542,1.35771,1.07785,0.798,1.064,1.08617,1.00858,1.14712,1.17206,1.09586,1.19077,1.10522,1.08461,1.16297,1.33515,1.22174,1.2537,1.40269,1.29984,1.31492,1.34463,1.20431,1.24499,1.2875,1.17575,1.25287,1.3136,1.23314,1.30373,1.40553,1.30127,1.35997,1.34498,1.13799,1.234,1.23766,1.1065,1.21825,1.29629,1.15798,1.26616,1.25374,1.11454,1.22227,1.0323,0.842333,1.10833,1.064,1.01967,1.24133,1.15267,1.04183,1.18592,1.08062,1.07231,1.22332,1.49833,1.392,1.31667,1.12383,1.20475,1.26737,1.16569,1.27001,1.10051,1.06009,1.15071,1.10735,1.06351,1.19676,1.10821,1.04177,1.18589,1.33,1.2061,1.2061,1.2061,1.2061,1.2061,1.2061,1.2061,1.2061,1.2061,1.2061,1.2061,1.2061,1.2061,1.2061,1.2061,1.2061,1.2061,1.2061,1.2061,1.2061,1.2061,1.2061,1.2061,1.2061,1.2061,20,5,9
1.10833,1.2635,1.18592,1.28012,1.23856,1.15128,1.26281,1.27424,1.21345,1.33823,1.40061,1.27664,1.32549,1.28341,1.21804,1.31835,1.14684,1.12759,1.25096,1.31265,1.25482,1.29241,1.44421,1.2541,1.31422,1.34428,1.1598,1.33357,1.37612,1.22006,1.38586,1.40226,1.29963,1.33698,1.08966,0.842333,0.798,1.08617,1.16375,1.11387,1.3106,1.3203,1.14782,1.26108,1.36204,1.21302,1.33801,1.334,1.2655,1.31992,1.28063,1.17231,1.27332,1.27949,1.21608,1.31737,1.30152,1.22709,1.30071,1.35969,1.23401,1.28201,1.28384,1.12958,1.27413,1.32423,1.19411,1.37289,1.30711,1.25206,1.37969,1.44351,1.34242,1.35838,1.36636,1.25951,1.29476,1.33454,1.19927,1.33114,1.3749,1.33028,1.37448,1.4409,1.29679,1.35773,1.3882,1.18176,1.27805,1.25969,1.18401,1.27917,1.03859,0.798,0.842333,1.24133,1.28567,1.197,1.30783,1.29675,1.24687,1.33277,1.17622,1.01967,1.2556,1.2556,1.2556,1.2556,1.2556,1.2556,1.2556,1.2556,1.2556,1.2556,1.2556,1.2556,1.2556,1.2556,1.2556,1.2556,1.2556,1.2556,1.2556,1.2556,1.2556,1.2556,1.2556,1.2556,1.2556,1.2556,1.2556,1.2556,1.2556,4,0,0
1.33,1.30783,1.54058,1.36879,1.43806,1.4727,1.44568,1.43217,1.46975,1.39988,1.56444,1.35855,1.43294,1.31497,1.41115,1.21541,1.3392,1.24594,1.3988,1.27573,1.39153,1.2721,1.34538,1.29336,1.42251,1.30976,1.54154,1.41361,1.39397,1.29548,1.49008,1.41004,1.41435,1.35001,1.36217,1.30175,1.40454,1.2786,1.34864,1.27282,1.34574,1.27137,1.27852,1.25993,1.3393,1.24598,1.37666,1.26466,1.34166,1.24717,1.31075,1.29821,1.35844,1.43289,1.47011,1.24489,1.42044,1.39739,1.47453,1.42443,1.51022,1.37577,1.37505,1.33036,1.30801,1.34117,1.35775,1.29954,1.33694,1.28914,1.4204,1.3087,1.36368,1.28034,1.416,1.1735,1.36258,1.34629,1.42681,1.26757,1.38745,1.29223,1.35545,1.32056,1.36961,1.28331,1.35099,1.25183,1.37958,1.37696,1.37564,1.33066,1.39683,1.29691,1.29129,1.46581,1.64033,1.36014,1.36014,1.36014,1.36014,1.36014,1.36014,1.36014,1.36014,1.36014,1.36014,1.36014,1.36014,1.36014,1.36014,1.36014,1.36014,1.36014,1.36014,1.36014,1.36014,1.36014,1.36014,1.36014,1.36014,1.36014,1.36014,1.36014,1.36014,1.36014,1.36014,1.36014,1.36014,1.36014,1.36014,1.36014,1.36014,4,0,2
0.886667,1.04183,1.20808,1.60154,1.3771,1.46439,1.19769,0.997846,0.798,1.08617,1.25242,1.20254,1.26627,1.36464,1.25865,1.31649,1.34541,1.29337,1.31169,1.36518,1.30325,1.36096,1.41198,1.32666,1.30616,1.42891,1.24646,1.2439,1.46428,1.33064,1.35249,1.47424,1.26912,1.34389,1.42561,1.28914,1.33174,1.3752,1.19743,1.24155,1.28578,1.15272,1.19703,1.33001,1.21917,1.29675,1.40204,1.29952,1.29259,1.48863,1.40932,1.41399,1.48283,1.31775,1.34604,1.36019,1.25643,1.29321,1.24511,1.35405,1.38636,1.35818,1.25542,1.33705,1.28919,1.22093,1.27546,1.1919,1.08362,1.22897,1.19082,1.10524,1.26196,1.18514,1.16891,1.24945,1.24539,1.1547,1.30885,1.14209,1.08088,1.22761,1.19014,1.1049,1.23962,1.30698,1.18549,1.27991,1.34929,1.25098,1.29049,1.26591,1.18712,1.30289,1.11695,1.13481,1.2989,1.07062,0.842333,1.08617,1.07508,1.06954,1.2441,1.41867,1.26021,1.26021,1.26021,1.26021,1.26021,1.26021,1.26021,1.26021,1.26021,1.26021,1.26021,1.26021,1.26021,1.26021,1.26021,1.26021,1.26021,1.26021,1.26021,1.26021,1.26021,1.26021,1.26021,1.26021,1.26021,1.26021,1.26021,1.26021,1.26021,8,0,1
1.37433,1.37433,1.5295,1.80658,1.47962,1.42698,1.11249,0.798,1.08617,0.942083,0.798,1.064,1.41867,1.3965,1.60708,1.46854,1.13327,0.798,1.08617,1.00858,1.10279,1.23856,1.10695,1.15197,1.24099,1.06383,0.886667,1.10833,0.953167,0.798,1.1305,1.45192,1.78996,1.44915,1.38957,1.09379,0.798,1.08617,1.45192,1.39096,1.60431,1.48932,1.16583,0.842333,1.1305,1.00858,0.886667,1.1305,1.07508,1.11387,1.2441,1.08755,1.12011,1.29155,1.51028,1.46447,1.6189,1.54095,1.63498,1.90365,1.52816,1.80591,1.50146,1.4379,1.51695,1.44564,1.54299,1.50299,1.5495,1.79442,1.47354,1.80077,1.47672,1.42553,1.59943,1.84155,1.49711,1.43572,1.11686,0.798,1.08617,0.986417,0.886667,1.1305,1.51842,1.42421,1.13327,0.842333,1.08617,0.942083,0.798,1.064,1.3965,1.34108,1.40204,1.34385,1.28567,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,1.2785,8,4,8
1.01967,1.17483,1.03075,0.886667,1.463,1.35217,1.31892,1.12496,1.09448,1.23441,1.1492,1.1066,1.24047,1.0414,0.842333,1.41867,1.3965,1.38542,1.20254,1.1111,1.55305,1.53019,1.7626,1.43546,1.49357,1.50045,1.37089,1.12878,0.886667,0.842333,0.798,0.798,0.842333,1.064,1.10833,1.1305,1.27458,1.16929,1.09448,1.19007,1.06054,1.08443,1.20722,1.06911,1.06655,1.17611,1.12006,1.11419,1.2221,1.20955,1.13677,1.25555,1.15978,1.06756,1.24311,1.10922,1.08661,1.25264,1.04749,0.842333,1.08617,1.40758,1.43529,1.51565,1.44499,1.25449,1.13708,1.25571,1.24852,1.17843,1.25421,1.40294,1.23347,1.32607,1.2172,1.2736,1.3018,1.16073,1.1567,1.24335,1.10934,1.17534,1.27484,1.21375,1.09454,1.2566,1.04947,0.842333,1.01967,1.1305,1.14158,1.19146,1.10556,1.19561,1.21847,1.0969,1.12479,1.13873,1.12353,1.1381,1.30055,1.11577,1.08989,1.20994,1.02614,0.842333,1.197,1.48517,1.77333,1.18637,1.18637,1.18637,1.18637,1.18637,1.18637,1.18637,1.18637,1.18637,1.18637,1.18637,1.18637,1.18637,1.18637,1.18637,1.18637,1.18637,1.18637,1.18637,1.18637,1.18637,1.18637,1.18637,1.18637,4,1,1
0.931,0.842333,1.15267,0.975333,0.798,1.1305,1.38542,1.44637,1.38819,1.18176,1.21155,1.44811,1.47772,1.38169,1.44451,1.58676,1.25888,1.33877,1.31222,1.40978,1.34772,1.07286,0.798,0.9975,1.23025,1.52396,1.60431,1.46716,1.33208,1.08721,0.842333,1.064,0.931,0.798,1.3965,1.20808,1.29121,1.42144,1.55305,1.35286,1.3636,1.4798,1.5379,1.36745,1.41522,1.32828,1.35131,1.42932,1.49049,1.36591,1.52529,1.38331,1.44532,1.43199,1.53616,1.47742,1.40371,1.45552,1.45926,1.39463,1.42882,1.40157,1.49879,1.39223,1.64928,1.35664,1.63149,1.34774,1.44971,1.41202,1.37101,1.0845,0.798,0.798,0.931,0.908833,0.886667,1.01967,1.3965,1.31892,1.56829,1.40481,1.61124,1.31545,1.41139,1.4372,1.40576,1.47872,1.55952,1.46693,1.6423,1.37532,1.46349,1.39675,1.56287,1.2691,0.975333,1.31432,1.31432,1.31432,1.31432,1.31432,1.31432,1.31432,1.31432,1.31432,1.31432,1.31432,1.31432,1.31432,1.31432,1.31432,1.31432,1.31432,1.31432,1.31432,1.31432,1.31432,1.31432,1.31432,1.31432,1.31432,1.31432,1.31432,1.31432,1.31432,1.31432,1.31432,1.31432,1.31432,1.31432,1.31432,1.31432,0,0,2
1.41867,1.1305,0.842333,1.1305,1.49625,1.43529,1.18315,1.10141,1.2157,1.16202,1.13518,1.25475,1.22588,1.18927,1.25964,1.20615,1.15724,1.28795,1.61931,1.49682,1.16958,0.842333,1.1305,1.00858,0.886667,1.1305,1.00858,0.886667,1.15267,0.9975,0.842333,1.10833,1.41867,1.3965,1.54058,1.47962,1.62648,1.50041,1.19354,0.886667,1.1305,0.96425,0.798,1.10833,1.41867,1.41867,1.48517,1.47408,1.53504,1.52119,1.53643,1.52188,1.51461,1.4888,1.56457,1.53595,1.54381,1.5699,1.51645,1.48973,1.5207,1.49185,1.54392,1.50346,1.52756,1.53962,1.54564,1.59299,1.52799,1.2295,1.08025,1.27162,1.52248,1.49274,1.4557,1.61452,1.51659,1.66713,1.56506,1.7357,1.57718,1.25409,1.15905,1.31102,1.54218,1.48042,1.67121,1.54494,1.2158,0.886667,1.15267,1.04183,1.09725,1.28012,1.03906,0.798,0.9975,1.197,1.31104,1.31104,1.31104,1.31104,1.31104,1.31104,1.31104,1.31104,1.31104,1.31104,1.31104,1.31104,1.31104,1.31104,1.31104,1.31104,1.31104,1.31104,1.31104,1.31104,1.31104,1.31104,1.31104,1.31104,1.31104,1.31104,1.31104,1.31104,1.31104,1.31104,1.31104,1.31104,1.31104,1.31104,1.31104,2,1,3
