1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,stress_score,anxiety_score,depression_score
1.24133,1.15267,1.28567,1.28567,1.1305,1.27458,1.03629,0.798,1.10833,1.37433,1.33,1.15267,1.197,1.30783,1.27458,1.14712,1.30506,1.11803,1.09102,1.25484,1.04859,0.842333,1.08617,1.09725,1.08062,1.24965,1.15682,1.15474,1.28671,1.13102,1.07534,0.936672,0.798,0.798,1.08617,1.00858,1.03629,1.18315,1.01274,0.842333,1.48517,1.38542,1.35771,1.10002,0.842333,0.842333,0.820167,0.798,1.10833,1.08617,1.09725,1.25796,1.11665,1.09032,1.25449,1.07058,0.886667,0.798,0.798,1.01967,0.953167,0.886667,0.798,1.01967,0.908833,0.798,1.10833,1.15267,1.10833,1.30783,1.05292,0.798,0.798,0.798,0.798,1.15267,1.064,1.064,1.28567,1.08617,0.886667,1.17483,1.40758,1.36879,1.0834,0.798,1.10833,1.04183,0.942083,0.842333,0.798,1.08617,1.40758,1.32446,1.39373,1.42836,1.40135,1.18834,1.14834,1.35,1.18483,1.14658,1.34913,1.1179,0.886667,1.37433,1.30783,1.42975,1.49071,1.41035,1.21501,1.01967,1.10753,1.10753,1.10753,1.10753,1.10753,1.10753,1.10753,1.10753,1.10753,1.10753,1.10753,1.10753,1.10753,1.10753,1.10753,1.10753,1.10753,1.10753,1.10753,1.10753,1.10753,2,1,0
1.50733,1.57383,1.56275,1.42421,1.5101,1.42005,1.46369,1.64068,1.57401,1.60717,1.53508,1.47688,1.4256,1.5108,1.46473,1.2422,1.19743,1.26372,1.23036,1.14718,1.23859,1.06263,0.886667,1.197,1.30783,1.05292,0.798,0.798,1.1305,0.96425,0.798,1.10833,0.975333,0.842333,0.886667,1.15267,1.28567,1.15267,0.975333,0.798,0.842333,0.886667,1.15267,1.01967,0.886667,1.15267,1.064,0.975333,0.886667,0.842333,0.798,0.886667,0.8645,0.842333,1.1305,1.00858,0.886667,1.10833,0.9975,0.886667,0.886667,1.1305,1.36325,1.52396,1.49348,1.14574,0.798,1.15267,1.44083,1.38542,1.53504,1.49902,1.17068,0.842333,1.17483,0.986417,0.798,1.08617,0.96425,0.842333,1.15267,1.44083,1.38542,1.13604,0.886667,1.15267,1.04183,0.919917,0.798,1.21917,1.31892,1.36879,1.39373,1.45053,1.45677,1.12738,0.798,1.15267,1.35217,1.38542,1.49071,1.47685,1.13743,0.798,0.886667,0.798,1.15144,1.15144,1.15144,1.15144,1.15144,1.15144,1.15144,1.15144,1.15144,1.15144,1.15144,1.15144,1.15144,1.15144,1.15144,1.15144,1.15144,1.15144,1.15144,1.15144,1.15144,1.15144,1.15144,1.15144,1.15144,1.15144,1.15144,8,1,4
0.798,0.798,1.064,1.10833,1.01967,0.9975,0.919917,0.842333,1.04183,1.23025,1.36879,1.46023,1.37295,1.50664,1.41832,1.39633,1.474,1.402,1.1,0.798,0.798,1.1305,1.23025,1.41312,1.4159,1.46161,1.55097,1.46265,1.28549,1.08608,0.886667,0.842333,0.798,0.886667,0.931,0.886667,0.842333,0.953167,0.96425,1.01412,1.12773,1.05153,0.969099,0.886667,0.842333,0.953167,1.27458,1.25796,1.11665,1.00166,0.886667,1.1305,1.31892,1.28012,1.03906,0.798,0.798,1.15267,1.2635,1.29675,1.26904,1.38819,1.53643,1.27805,1.03802,0.798,0.842333,1.10833,1.21917,1.31892,1.39096,1.27181,1.07924,0.886667,0.886667,0.886667,0.886667,0.975333,0.931,0.886667,0.908833,0.942083,0.958708,0.878354,0.798,1.064,1.10833,0.953167,0.798,0.842333,0.886667,0.886667,0.975333,0.886667,0.798,1.064,0.953167,0.842333,0.798,0.798,0.798,1.064,1.24133,1.57383,1.27458,1.03629,0.798,0.931,1.1305,1.29675,1.09171,0.886667,0.908833,0.942083,0.870042,0.798,1.06089,1.06089,1.06089,1.06089,1.06089,1.06089,1.06089,1.06089,1.06089,1.06089,1.06089,1.06089,1.06089,1.06089,1.06089,1.06089,1.06089,10,7,9
1.596,0.886667,0.975333,1.197,0.9975,0.798,0.886667,0.798,1.15267,1.064,0.975333,0.886667,1.10833,1.3965,1.36325,1.10279,0.842333,0.842333,0.820167,0.798,0.886667,0.886667,0.886667,1.15267,0.975333,0.798,1.10833,1.33,1.24133,1.01967,0.798,1.10833,1.30783,1.18592,1.03629,0.886667,0.842333,0.798,0.886667,0.975333,0.886667,0.798,0.798,0.798,1.01967,1.33,1.50733,1.24133,1.10833,1.21917,1.00858,0.798,0.798,1.10833,0.975333,0.842333,0.953167,0.919917,0.886667,0.842333,0.798,0.886667,0.908833,0.89775,0.886667,1.197,1.35217,1.40758,1.50179,1.52673,1.16236,0.798,1.10833,1.35217,1.42975,1.44637,1.16652,0.886667,1.064,1.01967,0.908833,0.798,0.798,0.798,0.842333,0.886667,1.24133,1.35217,1.42975,1.51287,1.42144,1.15405,0.886667,1.15267,1.01967,0.886667,1.064,0.975333,0.886667,0.886667,0.886667,0.886667,1.1305,1.00858,0.886667,1.197,0.9975,0.798,1.10833,1.01967,0.975333,1.17483,1.11942,1.13604,1.10002,1.064,1.03987,1.03987,1.03987,1.03987,1.03987,1.03987,1.03987,1.03987,1.03987,1.03987,1.03987,1.03987,1.03987,1.03987,1.03987,1.03987,1.03987,2,1,1
0.975333,0.842333,1.04183,1.11942,1.09171,0.944854,0.798,1.10833,1.15267,1.33,1.33,1.10833,0.886667,0.798,1.28567,1.2635,1.45192,1.28012,1.32723,1.32861,1.32931,1.68432,1.64016,1.28558,1.41862,1.39648,1.58491,1.36879,1.59323,1.26211,1.49556,1.23544,1.46006,1.35069,1.45118,1.43492,1.51546,1.4449,1.60912,1.29222,1.57711,1.32056,1.50261,1.30547,1.6724,1.3682,1.6151,1.38388,1.20178,1.04422,0.886667,0.798,0.798,0.798,0.798,0.931,1.064,1.28567,1.21917,1.00858,0.798,0.886667,0.975333,0.931,0.886667,1.064,1.30783,1.16375,1.11387,1.1776,1.3203,1.16998,1.38299,1.46733,1.73116,1.35325,1.18646,1.0144,0.842333,0.8645,0.886667,0.908833,1.31892,1.41312,1.26073,1.0737,0.886667,1.35217,1.23025,1.14712,0.972562,0.798,1.15267,0.975333,0.798,1.064,0.931,0.798,1.28567,1.17483,1.54058,1.30229,1.09448,0.886667,0.798,1.41867,1.1887,1.1887,1.1887,1.1887,1.1887,1.1887,1.1887,1.1887,1.1887,1.1887,1.1887,1.1887,1.1887,1.1887,1.1887,1.1887,1.1887,1.1887,1.1887,1.1887,1.1887,1.1887,1.1887,1.1887,1.1887,1.1887,1.1887,14,5,2
1.01967,1.1305,0.96425,0.798,1.064,0.953167,0.842333,0.886667,0.842333,0.798,0.886667,0.798,1.197,1.41867,1.17483,1.09725,1.30229,1.05015,0.798,0.886667,0.798,1.01967,1.1305,1.14158,1.08062,1.33831,1.11249,0.886667,1.01967,0.908833,0.798,1.15267,1.37433,1.596,1.463,1.3965,1.09725,0.798,1.01967,0.908833,0.798,0.842333,0.886667,0.975333,0.886667,0.798,0.798,0.975333,1.01967,0.908833,0.798,0.886667,0.842333,0.798,0.9975,0.96425,1.14712,1.10556,0.996115,0.886667,1.04183,0.986417,1.09171,1.18869,0.993344,0.798,0.798,0.798,1.064,0.931,0.798,1.064,1.30783,1.05292,0.798,0.798,0.798,0.798,0.886667,0.886667,0.886667,1.10833,0.953167,0.798,0.820167,0.842333,0.820167,0.798,1.01967,1.2635,1.25242,1.06954,0.886667,0.975333,0.953167,1.20808,1.00304,0.798,0.975333,1.01967,1.04183,0.919917,0.798,0.798,0.886667,0.931,0.953167,0.875583,0.798,0.820167,0.842333,1.04183,0.986417,0.958708,1.18869,1.32584,1.26142,1.11838,1.00252,0.886667,0.798,0.982013,0.982013,0.982013,0.982013,0.982013,0.982013,0.982013,0.982013,0.982013,0.982013,0.982013,0.982013,8,5,2
1.50733,0.886667,1.01967,1.33,1.064,0.798,0.886667,0.842333,0.798,0.886667,0.931,1.04183,1.00858,1.34662,1.09448,0.842333,0.908833,0.942083,0.914375,0.886667,0.886667,0.931,0.8645,0.798,0.842333,0.886667,0.842333,0.842333,0.842333,0.9975,1.20808,1.13604,1.01135,0.886667,1.01967,1.04183,1.31892,1.23579,1.1499,1.10695,0.996807,0.886667,1.24133,1.08617,0.986417,0.886667,0.886667,0.798,0.886667,0.8645,0.842333,0.798,0.886667,0.886667,0.931,1.2635,1.42975,1.13604,0.842333,1.04183,0.96425,0.886667,0.886667,0.886667,0.886667,0.798,1.01967,0.975333,0.931,0.886667,1.197,1.33,1.48517,1.51842,1.31337,1.05569,0.798,0.842333,0.886667,0.842333,0.798,1.10833,0.953167,0.798,0.886667,0.931,1.197,1.1305,1.00858,0.886667,0.798,0.975333,1.15267,1.28567,1.3965,1.49625,1.52396,1.16098,0.798,0.842333,0.886667,0.842333,0.975333,1.17483,1.07508,1.31337,1.38819,1.18176,1.12288,1.27077,1.14522,1.25978,1.38356,1.20161,1.33231,1.30899,1.14216,1.14741,1.15267,1.03518,1.03518,1.03518,1.03518,1.03518,1.03518,1.03518,1.03518,1.03518,1.03518,1.03518,1.03518,1.03518,1.03518,12,6,3
1.24133,1.30783,1.31892,1.21362,1.29398,1.26766,1.18799,1.259,1.1615,1.11275,1.17704,1.18702,1.12551,1.22776,1.36754,1.21577,1.27289,1.36794,1.2603,1.29515,1.17958,1.07745,1.18156,1.21145,1.09339,1.16736,1.29301,1.24501,1.2875,1.30875,1.27504,1.30252,1.29409,1.09038,0.886667,1.01967,1.08617,1.18592,1.25796,1.16098,1.31199,1.21016,1.15925,1.24462,1.10998,1.04266,1.18633,1.21383,1.09458,1.19012,1.21573,1.09553,1.1906,1.23813,1.15107,1.28487,1.17443,1.11922,1.20244,1.17755,1.07644,1.15889,1.28878,1.19856,1.28644,1.24172,1.24153,1.28576,1.17488,1.09727,1.21364,1.22749,1.14574,1.23787,1.32827,1.26263,1.29632,1.35749,1.23291,1.28146,1.17273,1.11836,1.17985,1.21059,1.09296,1.27798,1.25966,1.20616,1.31241,1.25471,1.20369,1.22251,1.14326,1.08146,1.1614,1.13487,1.0551,1.21472,1.22802,1.10168,1.21584,1.27292,1.14629,1.28248,1.10674,1.04104,1.16335,1.06934,1.08884,1.10833,1.19855,1.19855,1.19855,1.19855,1.19855,1.19855,1.19855,1.19855,1.19855,1.19855,1.19855,1.19855,1.19855,1.19855,1.19855,1.19855,1.19855,1.19855,1.19855,1.19855,1.19855,1.19855,1.19855,8,3,1
0.798,0.798,0.975333,0.975333,0.931,0.886667,0.886667,0.886667,0.931,1.3965,1.18592,1.01412,0.842333,0.908833,1.36325,1.30229,1.62648,1.36741,1.12704,0.886667,0.953167,0.919917,0.886667,0.975333,1.5295,1.29675,1.62371,1.41035,1.12634,0.842333,0.953167,1.42975,1.29121,1.22194,1.00997,0.798,1.44083,1.29675,1.53504,1.29952,1.22609,1.03421,0.842333,0.975333,0.886667,0.798,1.01967,0.908833,0.798,1.3965,1.18592,0.991958,0.798,0.975333,1.463,1.28567,1.2635,1.03075,0.798,0.975333,0.908833,0.842333,1.33,1.24133,1.24133,1.01967,0.798,1.04183,0.919917,0.798,1.01967,0.953167,0.886667,1.41867,1.21917,1.00858,0.798,0.975333,1.15267,0.9975,0.842333,1.04183,0.919917,0.798,0.886667,0.975333,1.01967,1.10833,0.953167,0.798,1.064,0.931,0.798,1.08617,0.986417,0.886667,1.41867,1.2635,1.56275,1.35771,1.29952,1.04876,0.798,1.064,0.975333,0.886667,0.886667,0.886667,1.01967,1.44083,1.23025,1.59046,1.23856,0.886667,1.07109,1.07109,1.07109,1.07109,1.07109,1.07109,1.07109,1.07109,1.07109,1.07109,1.07109,1.07109,1.07109,1.07109,1.07109,1.07109,1.07109,1.07109,1.07109,8,3,1
0.975333,1.1305,1.05292,1.12496,1.20531,1.09032,1.12149,1.18141,1.30004,1.27069,1.25601,1.33734,1.245,1.2875,1.30875,1.27504,1.30252,1.07243,0.842333,1.10833,1.463,1.44083,1.65142,1.51287,1.15544,0.798,1.064,1.44083,1.38542,1.24687,1.1776,1.27597,1.21432,1.16133,1.31216,1.23241,1.14821,1.21694,1.07397,1.02465,1.26599,1.45316,1.41375,1.52704,1.56152,1.55659,1.5098,1.1539,0.798,1.08617,1.11942,1.13604,1.23302,1.28151,1.21709,1.29571,1.13552,1.07759,1.2038,1.11173,1.0657,1.19785,1.26392,1.18613,1.25806,1.3162,1.23443,1.28222,1.30611,1.18505,1.32403,1.59301,1.52801,1.65067,1.5125,1.75375,1.54188,1.23644,1.19455,1.26228,1.5843,1.50149,1.63741,1.46154,1.75044,1.54022,1.21344,0.886667,1.15267,1.55167,1.44083,1.60708,1.55721,1.53227,1.5863,1.48032,1.47166,1.6225,1.45408,1.28567,1.29832,1.29832,1.29832,1.29832,1.29832,1.29832,1.29832,1.29832,1.29832,1.29832,1.29832,1.29832,1.29832,1.29832,1.29832,1.29832,1.29832,1.29832,1.29832,1.29832,1.29832,1.29832,1.29832,1.29832,1.29832,1.29832,1.29832,1.29832,1.29832,1.29832,1.29832,1.29832,1.29832,12,8,7
1.28567,1.41867,1.30783,1.05292,0.798,0.820167,0.842333,1.04183,0.919917,0.798,0.798,0.798,0.842333,0.820167,0.798,1.17483,1.25242,1.06954,0.886667,1.17483,1.09725,0.969792,0.842333,1.1305,1.49625,1.39096,1.44915,1.16791,0.886667,1.064,1.28567,1.1305,0.96425,0.798,1.197,1.04183,0.886667,0.975333,1.28567,1.463,1.35217,1.45192,1.47962,1.33831,1.44499,1.54266,1.36983,1.41642,1.48404,1.40702,1.45718,1.54876,1.32854,1.37361,1.46264,1.32982,1.44074,1.1637,0.886667,0.842333,1.197,1.04183,0.886667,1.01967,1.21917,1.40758,1.36879,1.3494,1.49486,1.34593,1.47097,1.15665,0.842333,0.842333,1.1305,0.986417,0.842333,0.798,1.1305,0.96425,0.798,0.975333,1.28567,1.61817,1.38542,1.49071,1.14435,0.798,0.9975,1.27458,1.50179,1.32723,1.35078,1.45122,1.34628,1.47114,1.22324,1.01062,0.798,1.1305,1.27458,1.08062,0.886667,1.197,1.48517,1.34108,1.197,1.1671,1.1671,1.1671,1.1671,1.1671,1.1671,1.1671,1.1671,1.1671,1.1671,1.1671,1.1671,1.1671,1.1671,1.1671,1.1671,1.1671,1.1671,1.1671,1.1671,1.1671,1.1671,1.1671,1.1671,1.1671,1.1671,16,6,11
1.28567,1.30783,1.27458,1.25796,1.29398,1.22332,1.21016,1.24791,1.24462,1.22081,1.27541,1.28054,1.30527,1.38413,1.3349,1.48762,1.36448,1.54674,1.4162,1.4396,1.36263,1.41282,1.34924,1.45045,1.34589,1.47095,1.40047,1.47607,1.3587,1.45518,1.37043,1.41671,1.41769,1.37384,1.32976,1.46288,1.46294,1.48514,1.29673,1.5572,1.39927,1.43113,1.33623,1.33312,1.28723,1.28645,1.26389,1.25261,1.26914,1.18874,1.2372,1.2171,1.29572,1.31286,1.36576,1.45871,1.37219,1.50626,1.39596,1.45165,1.39082,1.49341,1.58904,1.45952,1.43909,1.16288,0.886667,0.842333,0.842333,0.842333,1.04183,0.942083,0.842333,1.08617,0.986417,0.886667,1.17483,1.34108,1.24687,1.5101,1.39789,1.51911,1.40239,1.58786,1.4146,1.1728,1.0519,1.12445,1.40456,1.30078,1.44839,1.34486,1.5591,1.51105,1.15452,0.798,1.01967,0.931,0.842333,0.9975,1.15267,1.29169,1.29169,1.29169,1.29169,1.29169,1.29169,1.29169,1.29169,1.29169,1.29169,1.29169,1.29169,1.29169,1.29169,1.29169,1.29169,1.29169,1.29169,1.29169,1.29169,1.29169,1.29169,1.29169,1.29169,1.29169,1.29169,1.29169,1.29169,1.29169,1.29169,1.29169,1.29169,0,0,0
1.33,1.30783,1.27458,1.12496,1.22748,1.30091,1.11595,1.24514,1.24324,1.13145,1.16423,1.11411,1.08906,1.16519,1.20326,1.11147,1.19857,1.26428,1.16414,1.24707,1.39937,1.25385,1.26976,1.18905,1.14869,1.21718,1.29576,1.13554,1.18844,1.19272,1.17269,1.20701,1.31284,1.16625,1.20379,1.17823,1.07678,1.18122,1.23345,1.12656,1.20611,1.24589,1.13278,1.20922,1.31394,1.21114,1.27057,1.23378,1.12673,1.18403,1.21268,1.11617,1.22309,1.23221,1.14811,1.23905,1.28453,1.17426,1.22996,1.32432,1.14982,1.21775,1.14087,1.0581,1.17188,1.22878,1.10205,1.21603,1.29518,1.20176,1.28805,1.37552,1.28626,1.30813,1.31907,1.2137,1.24968,1.31201,1.16584,1.22575,1.32221,1.21527,1.27264,1.34565,1.18266,1.25633,1.2045,1.06775,1.17671,1.05385,1.05893,1.1723,1.14032,1.07999,1.205,1.04583,0.886667,1.10833,1.41867,1.37433,1.50733,1.41867,1.48517,1.45192,1.43529,1.36048,1.34524,1.33,1.22166,1.22166,1.22166,1.22166,1.22166,1.22166,1.22166,1.22166,1.22166,1.22166,1.22166,1.22166,1.22166,1.22166,1.22166,1.22166,1.22166,1.22166,1.22166,1.22166,1.22166,1.22166,1.22166,1.22166,1.22166,20,5,9
1.33,1.35217,1.09725,0.842333,0.886667,1.17483,1.07508,0.958708,0.842333,1.1305,1.31892,1.19146,1.2829,1.06261,0.842333,0.798,1.1305,1.31892,1.30229,1.31615,1.07924,0.842333,0.842333,1.1305,1.16375,1.15821,1.28844,1.33139,1.17553,1.27493,1.2803,1.21648,1.33974,1.46787,1.3546,1.38663,1.11448,0.842333,0.798,1.15267,1.33,1.21917,1.34108,1.06954,0.798,0.798,1.1305,1.38542,1.29121,1.39927,1.34247,1.20323,1.28878,1.35373,1.2532,1.38026,1.3773,1.33148,1.35291,1.40795,1.30248,1.33841,1.35637,1.16585,1.24793,1.42196,1.26515,1.38624,1.49112,1.32189,1.39245,1.44989,1.23478,1.30456,1.27294,1.19064,1.32682,1.35058,1.18512,1.30189,1.42678,1.17889,1.27661,1.19247,1.1504,1.26237,1.29618,1.20226,1.2883,1.22048,1.20874,1.3137,1.36619,1.28159,1.39446,1.4509,1.30178,1.36022,1.38945,1.27106,1.30053,1.33743,1.15638,1.30969,1.463,1.23099,1.23099,1.23099,1.23099,1.23099,1.23099,1.23099,1.23099,1.23099,1.23099,1.23099,1.23099,1.23099,1.23099,1.23099,1.23099,1.23099,1.23099,1.23099,1.23099,1.23099,1.23099,1.23099,1.23099,1.23099,1.23099,1.23099,1.23099,4,0,0
1.15267,1.21917,1.05292,0.886667,0.798,1.15267,1.35217,1.51842,1.53504,1.54335,1.43668,1.62717,1.45642,1.81438,1.46135,1.39568,1.47367,1.60134,1.46567,1.66383,1.45258,1.39129,1.11681,0.842333,0.842333,0.842333,0.842333,1.1305,1.11942,1.31337,1.34385,1.31476,1.38888,1.51461,1.26714,1.12124,1.42512,1.73223,1.42028,1.44164,1.36365,1.41333,1.50466,1.74983,1.40692,1.47929,1.33815,1.62224,1.36529,1.28114,1.46074,1.46187,1.39593,1.38513,1.49057,1.69845,1.44773,1.34453,1.4481,1.43338,1.31519,1.43343,1.38171,1.44452,1.38726,1.49163,1.36648,1.41474,1.4832,1.45094,1.54563,1.70382,1.42824,1.51212,1.44323,1.71911,1.34722,1.53811,1.45622,1.50394,1.39481,1.4289,1.33512,1.48773,1.34236,1.44701,1.41067,1.43684,1.36125,1.43429,1.24915,1.42257,1.22112,1.01967,1.38212,1.38212,1.38212,1.38212,1.38212,1.38212,1.38212,1.38212,1.38212,1.38212,1.38212,1.38212,1.38212,1.38212,1.38212,1.38212,1.38212,1.38212,1.38212,1.38212,1.38212,1.38212,1.38212,1.38212,1.38212,1.38212,1.38212,1.38212,1.38212,1.38212,1.38212,1.38212,1.38212,1.38212,1.38212,1.38212,1.38212,1.38212,1.38212,4,0,2
1.064,0.9975,1.00858,1.12496,1.31615,1.10141,0.886667,0.9975,1.16375,0.980875,0.798,0.798,1.01967,1.01967,1.064,1.064,1.28567,1.064,0.842333,1.04183,1.18592,1.10279,1.0834,1.16236,1.24618,1.48759,1.3423,1.33615,1.64341,1.4202,1.39727,1.62963,1.45765,1.41599,1.19566,0.996831,0.798,1.064,1.30783,1.27458,1.34662,1.11665,0.886667,0.886667,1.1305,1.45192,1.36879,1.3494,1.1402,0.969099,0.798,1.064,1.3965,1.23025,1.28012,1.06123,0.842333,1.064,1.21917,1.07508,0.980875,0.886667,1.10833,1.01967,0.9975,1.09725,1.25796,1.02798,0.798,0.9975,1.20808,1.31337,1.25519,1.31476,1.49971,1.34836,1.36135,1.50084,1.37109,1.37271,1.57302,1.40718,1.39076,1.20521,1.00161,0.798,1.08617,1.34108,1.24687,1.3106,1.3203,1.21432,1.33866,1.31216,1.29891,1.35879,1.5439,1.39261,1.36131,1.10182,0.842333,1.08617,1.23025,1.36879,1.4159,1.463,1.18482,1.18482,1.18482,1.18482,1.18482,1.18482,1.18482,1.18482,1.18482,1.18482,1.18482,1.18482,1.18482,1.18482,1.18482,1.18482,1.18482,1.18482,1.18482,1.18482,1.18482,1.18482,1.18482,1.18482,1.18482,1.18482,1.18482,8,0,1
1.41867,1.41867,1.10833,0.798,1.1305,1.47408,1.44637,1.14435,0.842333,1.10833,0.953167,0.798,1.1305,1.38542,1.37987,1.53227,1.5198,1.5579,1.53262,1.18748,0.842333,1.1305,1.38542,1.44637,1.54335,1.74701,1.49417,1.45642,1.48188,1.47244,1.40122,1.43211,1.33672,1.35553,1.29843,1.31422,1.27777,1.32605,1.26153,1.3401,1.33505,1.59852,1.35343,1.69638,1.40236,1.76518,1.41459,1.77129,1.43981,1.38491,1.13579,0.886667,1.10833,1.04183,1.09725,1.23579,1.12773,1.1402,1.25727,1.13847,1.14557,1.23778,1.06222,0.886667,1.17483,1.49625,1.45746,1.17206,0.886667,1.15267,0.9975,0.842333,1.1305,1.45192,1.43529,1.55998,1.48932,1.63133,1.50283,1.15042,0.798,1.08617,0.96425,0.842333,1.1305,1.45192,1.39096,1.09448,0.798,1.10833,0.953167,0.798,1.10833,1.01967,1.08617,1.23025,1.01412,0.798,1.08617,1.37433,1.24538,1.24538,1.24538,1.24538,1.24538,1.24538,1.24538,1.24538,1.24538,1.24538,1.24538,1.24538,1.24538,1.24538,1.24538,1.24538,1.24538,1.24538,1.24538,1.24538,1.24538,1.24538,1.24538,1.24538,1.24538,1.24538,1.24538,1.24538,1.24538,1.24538,1.24538,1.24538,1.24538,8,4,8
1.37433,0.798,1.3965,1.29675,1.35771,1.07785,0.798,1.1305,1.03075,1.11387,1.19977,1.13189,1.20878,1.31372,1.07803,0.842333,1.41867,1.35217,1.36325,1.19146,1.12773,1.22886,1.2351,1.12738,1.27302,1.10201,1.19384,1.28409,1.08538,0.886667,1.064,1.08617,1.03075,0.914375,0.798,1.064,1.197,1.1305,1.14158,1.28012,1.10556,1.08478,1.22956,1.01378,0.798,1.04183,0.96425,0.886667,1.197,1.01967,0.842333,1.04183,1.03075,1.18037,1.34385,1.18176,1.14505,1.19319,1.08426,1.14063,1.14665,1.03882,1.09575,1.56754,1.40444,1.63322,1.57028,1.7383,1.55632,1.44316,1.67475,1.54671,1.17235,0.798,1.01967,0.931,0.842333,1.10833,0.975333,0.842333,1.1305,1.45192,1.50179,1.1499,0.798,1.04183,0.942083,0.842333,1.197,1.01967,0.842333,1.1305,1.40758,1.63479,1.46023,1.41728,1.19631,1.10799,0.952993,0.798,1.08617,1.34108,1.09171,0.842333,0.886667,0.886667,0.886667,1.10833,1.14359,1.14359,1.14359,1.14359,1.14359,1.14359,1.14359,1.14359,1.14359,1.14359,1.14359,1.14359,1.14359,1.14359,1.14359,1.14359,1.14359,1.14359,1.14359,1.14359,1.14359,1.14359,1.14359,1.14359,1.14359,4,1,1
0.931,1.28567,1.197,1.24133,1.3965,1.40758,1.45746,1.3494,1.11803,0.886667,1.064,1.064,1.1305,1.25242,1.04737,0.842333,1.08617,1.27458,1.34662,1.38265,1.66666,1.32099,1.34766,1.494,1.36767,1.26017,1.22858,1.34579,1.11623,0.886667,1.10833,1.01967,1.197,1.37433,1.44083,1.45192,1.45746,1.43806,1.36186,1.5011,1.30472,1.25086,1.02443,0.798,0.798,0.798,0.798,0.886667,1.01967,1.15267,1.21917,1.09725,1.10279,1.2829,1.41728,1.50664,1.30749,1.05274,0.798,0.975333,1.1305,1.38542,1.55721,1.39927,1.3203,1.05915,0.798,0.842333,1.064,1.15267,1.33,1.28567,1.3965,1.65142,1.40204,1.32169,1.08201,0.842333,1.064,1.064,1.1305,1.16375,1.04737,1.05569,1.19284,1.30576,1.34004,1.46802,1.39901,1.49751,1.39159,1.13913,0.886667,1.17483,1.38542,1.31337,1.12219,1.20393,1.3113,1.18765,1.08149,1.18358,1.16812,1.07173,0.957031,0.842333,1.19723,1.19723,1.19723,1.19723,1.19723,1.19723,1.19723,1.19723,1.19723,1.19723,1.19723,1.19723,1.19723,1.19723,1.19723,1.19723,1.19723,1.19723,1.19723,1.19723,1.19723,1.19723,1.19723,1.19723,1.19723,1.19723,1.19723,0,0,2
1.729,1.729,1.57383,1.65142,1.55721,1.2441,1.17622,1.27528,1.2583,1.18332,1.27883,1.30441,1.20637,1.31252,1.07743,0.842333,1.1305,1.58492,1.50179,1.72623,1.57245,1.71722,1.54578,1.77039,1.59453,1.28493,1.2188,1.29657,1.20245,1.17756,1.27595,1.08131,0.886667,1.1305,1.00858,0.886667,1.17483,1.54058,1.47962,1.64865,1.55582,1.57591,1.47512,1.53556,1.47711,1.55872,1.4887,1.67535,1.52484,1.18359,0.842333,1.10833,1.01967,1.064,1.21917,1.09725,1.08062,1.24965,1.11249,1.08824,1.25346,1.53556,1.47711,1.55872,1.4887,1.54235,1.48051,1.53825,1.47846,1.58156,1.43362,1.58131,1.47782,1.55908,1.46671,1.13235,0.798,1.08617,1.07508,1.09171,1.21085,1.18176,1.12288,1.24861,1.04547,0.842333,1.1305,1.54058,1.47962,1.73731,1.57799,1.25449,1.18141,1.30004,1.55885,1.40009,1.24133,1.33464,1.33464,1.33464,1.33464,1.33464,1.33464,1.33464,1.33464,1.33464,1.33464,1.33464,1.33464,1.33464,1.33464,1.33464,1.33464,1.33464,1.33464,1.33464,1.33464,1.33464,1.33464,1.33464,1.33464,1.33464,1.33464,1.33464,1.33464,1.33464,1.33464,1.33464,1.33464,1.33464,1.33464,1.33464,1.33464,2,1,3
