1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,stress_score,anxiety_score,depression_score
1.28567,0.842333,1.24133,1.04183,0.842333,0.798,1.21917,1.29675,1.20254,1.13327,1.20947,1.2254,1.23337,1.32602,1.15068,1.063,1.529,1.363,1.39083,1.13875,0.886667,1.1305,1.07508,1.11387,1.46577,1.39789,1.38611,1.46889,1.44378,1.51989,1.46928,1.44397,1.43132,1.46933,1.46616,1.46458,1.46379,1.41906,1.4632,1.55177,1.46305,1.26352,1.16376,1.31338,1.18869,1.12635,1.27251,1.47859,1.47079,1.57773,1.40953,1.36977,1.12822,0.886667,0.798,0.798,0.886667,1.37433,1.28567,1.44083,1.45192,1.41312,1.23856,1.15128,1.24064,1.19665,1.06383,1.21908,1.00854,0.798,0.886667,0.931,0.975333,1.15267,1.1305,1.23025,1.34662,1.33831,1.15682,1.28774,1.48621,1.62977,1.43555,1.69311,1.51155,1.53161,1.23131,1.12549,1.05041,1.01287,1.03844,1.22855,1.34578,1.42655,1.51128,1.46497,1.13149,0.798,1.10833,1.44083,1.18592,1.12496,1.064,1.2481,1.2481,1.2481,1.2481,1.2481,1.2481,1.2481,1.2481,1.2481,1.2481,1.2481,1.2481,1.2481,1.2481,1.2481,1.2481,1.2481,1.2481,1.2481,1.2481,1.2481,1.2481,1.2481,1.2481,1.2481,1.2481,1.2481,1.2481,1.2481,1.2481,2,1,0
1.10833,0.798,1.10833,0.9975,0.886667,1.15267,1.17483,1.16375,1.29121,1.19977,1.08755,1.29744,1.46889,1.48811,1.49772,1.50253,1.5936,1.5283,1.16315,0.798,0.886667,1.08617,1.18592,1.28012,1.32723,1.30645,1.49556,1.45711,1.50439,1.23986,1.15193,1.2853,1.19682,1.13041,1.27454,1.0806,0.886667,1.1305,0.96425,0.798,1.064,1.064,1.08617,1.25242,1.20254,1.1111,1.26489,1.03144,0.798,1.064,0.931,0.798,1.10833,1.04183,1.05292,1.21362,1.18315,1.07924,1.29329,1.46681,1.1324,0.798,0.798,1.1305,1.36325,1.39096,1.09448,0.798,0.798,0.798,0.798,1.10833,1.33,1.41867,1.48517,1.49625,1.59046,1.5489,1.63895,1.55097,1.55132,1.17466,0.798,0.842333,1.1305,1.49625,1.43529,1.20531,1.09032,1.38749,1.38091,1.35546,1.12106,0.886667,0.798,0.798,0.798,1.197,1.41867,1.37433,1.08617,0.798,0.798,1.28567,1.30783,1.33,1.16976,1.16976,1.16976,1.16976,1.16976,1.16976,1.16976,1.16976,1.16976,1.16976,1.16976,1.16976,1.16976,1.16976,1.16976,1.16976,1.16976,1.16976,1.16976,1.16976,1.16976,1.16976,1.16976,1.16976,1.16976,1.16976,1.16976,8,1,4
1.33,0.798,0.9975,0.942083,0.886667,0.975333,0.886667,0.798,1.2635,1.20808,1.11387,0.955937,0.798,0.842333,0.886667,0.886667,1.28567,1.30783,1.20808,1.04737,0.886667,0.886667,1.24133,1.1305,1.09725,0.991958,0.886667,0.842333,0.798,0.798,0.798,0.798,1.17483,1.29675,1.22471,1.01135,0.798,0.886667,1.1305,1.14158,0.969792,0.798,0.886667,0.842333,0.798,0.886667,1.2635,1.03075,0.798,0.798,0.975333,0.886667,0.798,0.798,1.1305,1.27458,1.34662,1.16098,0.97949,0.798,1.01967,1.24133,1.1305,1.00858,0.886667,1.04183,0.919917,0.798,1.1305,1.05292,1.19146,1.3494,1.18453,0.991266,0.798,0.9975,0.89775,0.798,0.886667,0.842333,0.798,0.886667,0.931,0.9975,1.11942,1.04737,0.967021,0.886667,0.886667,0.886667,1.15267,1.10833,1.01967,1.30783,1.09725,0.886667,0.798,0.886667,0.886667,0.886667,0.931,0.975333,0.886667,0.798,0.798,0.798,0.798,0.798,0.798,0.886667,0.886667,0.886667,0.886667,1.10833,0.9975,0.886667,0.886667,0.798,0.908833,1.25242,1.37987,1.50733,0.982913,0.982913,0.982913,0.982913,0.982913,0.982913,0.982913,0.982913,0.982913,0.982913,0.982913,10,7,9
0.886667,0.886667,0.886667,0.908833,0.853417,0.798,0.842333,0.886667,0.975333,0.931,0.886667,0.798,0.820167,0.842333,0.798,0.798,1.17483,1.03075,0.886667,0.886667,0.842333,0.798,1.24133,1.463,1.15267,0.842333,1.1305,1.38542,1.11387,0.842333,1.10833,0.953167,0.798,0.820167,0.842333,1.04183,0.96425,0.886667,1.1305,0.96425,0.798,1.04183,1.23025,1.01412,0.798,0.931,0.8645,0.798,0.886667,0.931,0.9975,1.14158,0.969792,0.798,1.15267,1.01967,0.886667,1.064,0.931,0.798,1.17483,1.29675,1.13604,0.967021,0.798,0.798,0.798,1.064,1.1305,0.96425,0.798,0.798,0.798,0.886667,1.15267,0.975333,0.798,1.10833,1.33,1.08617,0.842333,0.975333,0.908833,0.842333,1.064,1.2635,1.42975,1.31337,1.14435,1.05984,1.01759,0.996461,1.16323,1.06928,1.06664,1.15399,1.35283,1.43008,1.15837,0.886667,1.01967,0.908833,0.798,0.798,0.798,0.886667,0.975333,1.17483,0.986417,0.798,0.798,1.064,0.931,0.798,1.064,0.953167,0.842333,0.908833,0.853417,0.798,0.931,1.064,0.977853,0.977853,0.977853,0.977853,0.977853,0.977853,0.977853,0.977853,0.977853,0.977853,0.977853,2,1,1
1.064,0.842333,0.8645,0.886667,1.197,1.2635,1.29675,1.26904,1.12219,1.33693,1.46646,1.4869,1.49712,1.45789,1.21661,1.53931,1.27949,1.17174,1.0292,0.886667,0.798,0.931,0.8645,0.798,0.908833,1.38542,1.26904,1.12219,1.00443,0.886667,1.24133,1.15267,1.2635,1.34108,1.57937,1.25519,1.60293,1.26696,1.56448,1.51374,1.44404,1.14319,0.842333,0.931,1.24133,1.21917,1.56275,1.22471,0.886667,0.975333,0.886667,0.798,0.842333,0.886667,0.798,0.798,0.886667,0.886667,0.886667,0.886667,0.886667,0.798,1.24133,1.24133,1.21917,1.00858,0.798,0.886667,0.842333,0.798,0.886667,0.842333,0.798,0.886667,0.798,1.08617,1.03075,1.13604,1.45469,1.25934,1.49417,1.25692,1.44863,1.21198,1.35966,1.32266,1.149,0.995665,0.842333,1.28567,1.21917,1.03075,0.842333,0.8645,0.886667,1.01967,1.24133,1.33,1.17483,1.03075,0.886667,1.04183,0.919917,0.798,0.886667,0.886667,0.886667,0.886667,1.10833,1.30783,1.50733,1.09885,1.09885,1.09885,1.09885,1.09885,1.09885,1.09885,1.09885,1.09885,1.09885,1.09885,1.09885,1.09885,1.09885,1.09885,1.09885,1.09885,1.09885,1.09885,1.09885,1.09885,1.09885,14,5,2
0.886667,0.931,0.9975,1.18592,1.08062,1.05015,0.94624,0.842333,1.04183,0.919917,0.798,0.798,0.798,0.798,0.820167,0.842333,0.820167,0.798,0.886667,0.886667,0.886667,0.798,0.798,0.798,0.842333,0.886667,0.886667,0.842333,0.798,0.798,0.798,0.975333,0.886667,0.798,0.798,0.820167,0.842333,0.798,0.842333,0.886667,0.886667,0.798,0.798,0.798,0.886667,0.886667,0.975333,0.975333,1.04183,1.23025,1.05846,0.886667,0.798,0.798,0.975333,0.886667,0.798,0.886667,0.908833,0.942083,1.09171,0.944854,0.798,0.931,0.908833,0.886667,0.931,1.08617,0.942083,0.798,0.820167,0.842333,0.798,0.798,0.798,0.886667,1.10833,0.953167,0.798,0.798,0.820167,0.842333,1.15267,0.975333,0.798,1.064,0.931,0.798,0.842333,0.886667,0.975333,1.21917,1.09725,0.947625,0.798,0.798,0.886667,0.842333,0.798,1.064,0.931,0.798,0.886667,1.064,0.931,0.798,0.798,0.798,0.975333,0.886667,0.798,0.798,1.17483,1.25242,1.06954,0.886667,0.798,0.931,0.8645,0.798,1.17483,1.00858,0.842333,1.2635,1.27458,1.08062,0.886667,0.931,0.975333,0.908951,0.908951,0.908951,0.908951,8,5,2
1.064,1.24133,1.1305,1.00858,0.886667,1.10833,1.04183,0.96425,0.886667,1.197,1.1305,1.23025,1.01412,0.798,0.908833,0.853417,0.798,1.15267,1.28567,1.2635,1.11942,0.958708,0.798,0.886667,0.975333,1.10833,0.975333,0.842333,1.08617,0.942083,0.798,0.798,0.886667,0.798,0.798,0.975333,1.2635,1.38542,1.29121,1.06677,0.842333,0.798,0.975333,1.15267,1.28567,1.197,1.463,1.44083,1.31892,1.08062,0.842333,0.886667,1.01967,1.463,1.197,1.08617,1.31892,1.32446,1.2829,1.26211,1.03006,0.798,0.908833,1.20808,1.00304,0.798,0.798,0.820167,0.842333,0.8645,0.886667,0.798,0.798,0.931,0.953167,0.96425,1.14712,1.06123,1.21778,1.00789,0.798,0.798,0.886667,1.01967,0.908833,0.798,0.886667,0.886667,0.798,0.975333,0.908833,0.842333,1.04183,1.23025,1.14712,1.1499,1.28428,1.52881,1.27424,1.19129,1.10548,1.01824,1.24062,1.08581,1.0749,1.02512,0.91156,0.798,0.842333,0.886667,1.197,1.064,0.953167,0.842333,0.820167,0.798,0.798,0.798,0.798,0.798,0.975333,1.01634,1.01634,1.01634,1.01634,1.01634,1.01634,1.01634,1.01634,1.01634,1.01634,1.01634,1.01634,12,6,3
1.15267,1.2635,1.11942,1.00304,0.886667,0.886667,0.886667,0.886667,0.886667,0.886667,1.10833,1.1305,1.09725,1.23579,1.2829,1.12911,1.29606,1.11353,1.08876,1.23155,1.05911,0.886667,1.10833,1.04183,1.07508,1.20254,1.2441,1.19839,1.26419,1.25276,1.24705,1.28852,1.17626,1.0758,1.18073,1.0337,0.886667,1.08617,1.16375,1.09171,1.23302,1.25934,1.16167,1.24584,1.22142,1.14271,1.32502,1.06151,0.798,1.08617,1.40758,1.39096,1.22748,1.19007,1.23787,1.28393,1.17397,1.25198,1.11366,1.15533,1.287,1.0425,0.798,1.10833,1.04183,1.03075,1.20254,1.2441,1.24272,1.24203,1.21951,1.18609,1.19154,1.14994,1.0848,1.16307,1.24653,1.22177,1.29805,1.31403,1.21118,1.31492,1.07863,0.842333,1.04183,1.07508,1.09171,1.21085,1.13743,1.12288,1.27077,1.16739,1.11569,1.24501,1.08801,1.05384,1.12542,1.07254,1.0461,1.18805,1.21469,1.11718,1.24576,1.24354,1.15377,1.30839,1.20836,1.18051,1.23309,1.19288,1.03977,0.886667,1.14235,1.14235,1.14235,1.14235,1.14235,1.14235,1.14235,1.14235,1.14235,1.14235,1.14235,1.14235,1.14235,1.14235,1.14235,1.14235,1.14235,1.14235,1.14235,1.14235,1.14235,8,3,1
0.798,0.798,0.886667,0.953167,0.96425,0.969792,0.972562,1.01828,0.974641,0.930654,0.886667,0.886667,0.886667,0.886667,0.886667,1.01967,0.953167,0.886667,1.01967,0.908833,0.798,1.37433,1.21917,1.51842,1.33554,1.62094,1.34247,1.64657,1.39962,1.56431,1.44715,1.54374,1.43687,1.25044,1.06855,0.886667,1.41867,1.2635,1.20808,1.00304,0.798,1.35217,1.20808,1.20254,1.00027,0.798,1.064,0.931,0.798,1.41867,1.28567,1.21917,1.00858,0.798,1.35217,1.20808,1.22471,1.01135,0.798,0.8645,0.942083,1.04737,1.14435,0.971177,0.798,1.37433,1.21917,1.20808,1.04737,0.886667,1.15267,1.064,1.01967,1.15267,1.04183,1.05292,1.39096,1.33831,1.68882,1.33208,1.66354,1.4081,1.67938,1.39386,1.67226,1.3238,1.14957,1.01812,0.886667,1.01967,0.908833,0.798,1.01967,0.908833,0.798,1.35217,1.25242,1.06954,0.886667,0.975333,1.41867,1.21917,1.27458,1.03629,0.798,0.886667,0.931,1.01967,0.953167,0.886667,0.931,0.975333,1.11216,1.11216,1.11216,1.11216,1.11216,1.11216,1.11216,1.11216,1.11216,1.11216,1.11216,1.11216,1.11216,1.11216,1.11216,1.11216,1.11216,1.11216,1.11216,1.11216,1.11216,8,3,1
1.33,1.197,1.24133,1.44083,1.23025,1.30229,1.13881,1.05707,1.19354,1.15093,1.10747,1.2409,1.37412,1.24123,1.30778,1.31889,1.25794,1.22747,1.41174,1.23787,1.2396,1.24047,1.15223,1.26328,1.34098,1.18032,1.29949,1.09308,0.886667,1.10833,1.17483,1.16375,1.24687,1.39927,1.2538,1.33623,1.35528,1.27614,1.30307,1.2057,1.17918,1.18809,1.12605,1.09502,1.21251,1.13826,1.18979,1.2599,1.25062,1.17947,1.25474,1.1372,1.07843,1.53672,1.41119,1.41493,1.1508,0.886667,1.10833,1.33,1.17483,1.27458,1.30229,1.20531,1.22332,1.25449,1.22575,1.30004,1.04902,0.798,1.04183,1.00858,1.03629,1.18315,1.03491,0.886667,1.10833,1.197,1.15267,1.2635,1.11942,1.06954,1.19977,1.13189,1.05361,1.21397,1.13899,1.14583,1.23791,1.30612,1.20723,1.26861,1.29931,1.24815,1.26691,1.20979,1.20339,1.24453,1.0656,0.886667,1.1305,1.00858,0.886667,1.10833,1.064,1.1305,1.18592,1.24133,1.19119,1.19119,1.19119,1.19119,1.19119,1.19119,1.19119,1.19119,1.19119,1.19119,1.19119,1.19119,1.19119,1.19119,1.19119,1.19119,1.19119,1.19119,1.19119,1.19119,1.19119,1.19119,1.19119,1.19119,1.19119,12,8,7
1.064,1.064,1.01967,1.17483,1.29675,1.29121,1.1776,1.20947,1.40273,1.69887,1.44793,1.47763,1.15998,0.842333,0.9975,1.27458,1.12496,1.02798,1.06816,1.33208,1.57487,1.36377,1.41338,1.39386,1.3176,1.41246,1.63723,1.35062,1.42897,1.26865,1.09983,1.05975,1.28354,1.4841,1.29622,1.31311,1.49889,1.30361,1.42764,1.26799,1.07733,0.886667,1.197,1.08617,0.986417,0.886667,1.1305,1.00858,0.886667,0.798,1.15267,1.08617,1.14158,1.14712,1.3494,1.6722,1.41243,1.45988,1.52794,1.31814,1.41274,1.57087,1.3396,1.4013,1.21048,1.13724,1.12279,1.27073,1.32253,1.2376,1.3503,1.16282,1.02474,0.886667,1.21917,1.25242,1.15821,1.15544,1.37572,1.10903,0.842333,0.975333,1.15267,1.37433,1.2635,1.34108,1.33554,1.13327,1.0543,1.28082,1.30541,1.22904,1.19085,1.41559,1.52796,1.45115,1.47924,1.24945,1.26756,1.34311,1.20356,1.15595,1.10833,1.24234,1.24234,1.24234,1.24234,1.24234,1.24234,1.24234,1.24234,1.24234,1.24234,1.24234,1.24234,1.24234,1.24234,1.24234,1.24234,1.24234,1.24234,1.24234,1.24234,1.24234,1.24234,1.24234,1.24234,1.24234,1.24234,1.24234,1.24234,1.24234,1.24234,16,6,11
1.33,0.842333,1.08617,1.34108,1.31337,1.56552,1.38126,1.1118,0.842333,1.064,1.01967,1.01967,1.15267,0.975333,0.798,1.064,1.35217,1.29675,1.04737,0.798,1.01967,0.908833,0.798,1.064,0.953167,0.842333,1.04183,0.986417,0.980875,1.06677,0.976719,0.886667,1.01967,0.953167,0.886667,1.08617,1.42975,1.29121,1.46577,1.42005,1.48586,1.34143,1.55738,1.42152,1.59743,1.39721,1.58527,1.39114,1.58224,1.43395,1.18248,1.05674,1.12687,1.00677,0.886667,1.064,0.953167,0.842333,1.04183,0.919917,0.798,1.04183,1.42975,1.31337,1.49902,1.32584,1.43876,1.38438,1.46802,1.37684,1.50859,1.35279,1.58523,1.41328,1.54897,1.35082,1.45124,1.36846,1.43789,1.47261,1.42347,1.35457,1.49745,1.32506,1.52703,1.42851,1.42359,1.35463,1.45315,1.36941,1.5492,1.59477,1.48455,1.36294,1.5238,1.40474,1.45603,1.34868,1.45018,1.36792,1.45979,1.55167,1.25128,1.25128,1.25128,1.25128,1.25128,1.25128,1.25128,1.25128,1.25128,1.25128,1.25128,1.25128,1.25128,1.25128,1.25128,1.25128,1.25128,1.25128,1.25128,1.25128,1.25128,1.25128,1.25128,1.25128,1.25128,1.25128,1.25128,1.25128,1.25128,1.25128,1.25128,0,0,0
1.37433,1.33,1.10833,0.886667,1.10833,1.41867,1.41867,1.5295,1.42975,1.64587,1.46577,1.33139,1.13119,1.18626,1.03646,0.886667,1.10833,1.1305,1.07508,1.18037,1.18869,1.10418,1.19492,1.21813,1.09673,1.21337,1.07218,1.09026,1.18796,1.01515,0.842333,1.04183,1.14158,1.03629,1.18315,1.36741,1.2157,1.29502,1.06868,0.842333,1.04183,1.11942,1.06954,1.1776,1.23164,1.16998,1.22783,1.30108,1.20471,1.26735,1.36518,1.23675,1.26121,1.31777,1.16872,1.22719,1.2121,1.09371,1.21186,1.1601,1.08988,1.20994,1.1148,1.0229,1.22078,1.07589,1.02561,1.17781,1.4534,1.34737,1.11702,0.886667,1.064,1.15267,1.08617,1.20808,1.18037,1.12219,1.20393,1.22263,1.09898,1.17016,1.20575,1.09054,1.1881,1.23688,1.17261,1.22914,1.30174,1.18287,1.23427,1.28213,1.17307,1.2072,1.15777,1.08872,1.16503,1.26968,1.16684,1.24842,1.28921,1.1101,1.17572,1.29719,1.13626,1.23313,1.21507,1.0952,0.975333,1.18021,1.18021,1.18021,1.18021,1.18021,1.18021,1.18021,1.18021,1.18021,1.18021,1.18021,1.18021,1.18021,1.18021,1.18021,1.18021,1.18021,1.18021,1.18021,1.18021,1.18021,1.18021,1.18021,1.18021,20,5,9
1.33,1.28567,1.30783,1.07508,0.842333,0.9975,1.20808,1.44637,1.36602,1.39234,1.42767,1.29017,1.37658,1.28679,1.26406,1.3857,1.13618,0.886667,0.842333,1.17483,1.05292,0.947625,0.842333,1.1305,1.18592,1.14712,1.26073,1.31753,1.19077,1.32688,1.10677,0.886667,0.842333,1.197,1.44083,1.27458,1.34662,1.33831,1.22332,1.34316,1.40308,1.23354,1.34827,1.1618,0.979901,0.798,1.1305,0.96425,0.798,0.886667,1.1305,1.31892,1.19146,1.2829,1.15128,1.17414,1.2299,1.23562,1.10548,1.3064,1.20737,1.15785,1.26609,1.34238,1.24752,1.42176,1.22071,1.00936,0.798,1.17483,1.36325,1.25796,1.36048,1.23441,1.0162,0.798,1.1305,0.986417,0.842333,1.04183,1.23025,1.34662,1.24965,1.28982,1.46508,1.28671,1.37485,1.48543,1.29688,1.35777,1.56555,1.31478,1.41105,1.37053,1.2616,1.2958,1.40157,1.25495,1.33681,1.42207,1.2652,1.3641,1.41355,1.28311,1.15267,1.20884,1.20884,1.20884,1.20884,1.20884,1.20884,1.20884,1.20884,1.20884,1.20884,1.20884,1.20884,1.20884,1.20884,1.20884,1.20884,1.20884,1.20884,1.20884,1.20884,1.20884,1.20884,1.20884,1.20884,1.20884,1.20884,1.20884,1.20884,4,0,0
1.729,1.41867,1.44083,1.11942,0.798,1.197,1.37433,1.08617,0.798,0.9975,1.20808,1.00304,0.798,1.33,1.28567,1.6625,1.38542,1.53504,1.58769,1.23718,0.886667,1.01967,1.44083,1.36325,1.45746,1.4159,1.50595,1.44014,1.67324,1.43512,1.44906,1.12353,0.798,1.30783,1.25242,1.64587,1.39927,1.49764,1.48032,1.20566,1.00183,0.798,1.2635,1.34108,1.44637,1.45469,1.48101,1.58284,1.56725,1.62596,1.58881,1.50374,1.5942,1.55077,1.61772,1.58469,1.59035,1.57101,1.22884,0.886667,0.798,1.2635,1.45192,1.50179,1.50456,1.43945,1.11872,0.798,1.21917,1.27458,1.50179,1.37156,1.10695,0.842333,0.953167,1.23025,1.30229,1.51565,1.33416,1.57591,1.49729,1.48014,1.51591,1.42295,1.62031,1.89632,1.52449,1.49375,1.54487,1.5261,1.58322,1.45661,1.33,1.34478,1.34478,1.34478,1.34478,1.34478,1.34478,1.34478,1.34478,1.34478,1.34478,1.34478,1.34478,1.34478,1.34478,1.34478,1.34478,1.34478,1.34478,1.34478,1.34478,1.34478,1.34478,1.34478,1.34478,1.34478,1.34478,1.34478,1.34478,1.34478,1.34478,1.34478,1.34478,1.34478,1.34478,1.34478,1.34478,1.34478,1.34478,1.34478,1.34478,4,0,2
1.064,1.2635,1.36325,1.28012,1.32723,1.26211,1.20739,1.3352,1.35476,1.20938,1.26969,1.49935,1.32601,1.37234,1.5285,1.34058,1.40179,1.4324,1.3147,1.32235,1.39267,1.317,1.36784,1.50408,1.30621,1.36244,1.50139,1.30486,1.36176,1.52321,1.33794,1.35614,1.40957,1.32545,1.30556,1.31778,1.14656,1.23828,1.30631,1.16299,1.29083,1.24391,1.22046,1.27523,1.03661,0.798,0.798,1.01967,0.931,0.842333,0.798,1.10833,1.17483,1.34108,1.33554,1.55444,1.35355,1.34178,1.15855,0.978277,0.798,1.08617,1.31892,1.28012,1.3494,1.49486,1.32377,1.37122,1.08461,0.798,0.798,1.10833,1.30783,1.20808,1.29121,1.4436,1.2538,1.31407,1.4772,1.29277,1.37788,1.44261,1.2533,1.29165,1.22216,1.12091,1.26979,1.18906,1.12653,1.2061,1.22372,1.16602,1.24801,1.35551,1.23192,1.34746,1.33873,1.26786,1.27677,1.36988,1.26127,1.33997,1.06899,0.798,1.25113,1.25113,1.25113,1.25113,1.25113,1.25113,1.25113,1.25113,1.25113,1.25113,1.25113,1.25113,1.25113,1.25113,1.25113,1.25113,1.25113,1.25113,1.25113,1.25113,1.25113,1.25113,1.25113,1.25113,1.25113,1.25113,1.25113,1.25113,1.25113,8,0,1
1.50733,1.57383,1.51842,1.62371,1.56552,1.18176,0.798,1.10833,0.975333,0.842333,1.1305,0.986417,0.842333,1.1305,1.42975,1.49071,1.52119,1.51426,1.55513,1.5534,1.6412,1.52993,1.2083,0.886667,1.17483,1.00858,0.842333,1.15267,1.44083,1.40758,1.61262,1.51565,1.66666,1.94166,1.54716,1.88192,1.51729,1.44581,1.65391,1.53629,1.58831,1.54782,1.61624,1.53962,1.65648,1.53757,1.16779,0.798,1.10833,1.41867,1.3965,1.54058,1.50179,1.59323,1.48378,1.14089,0.798,1.50733,1.30783,1.34108,1.51287,1.48794,1.54197,1.52465,1.62683,1.56708,1.67021,1.54444,1.17122,0.798,1.1305,1.36325,1.39096,1.47131,1.48932,1.52049,1.49175,1.58821,1.50344,1.61622,1.51744,1.60105,1.50986,1.6416,1.53013,1.18623,0.842333,1.17483,1.00858,0.842333,1.1305,1.03075,0.931,1.36568,1.36568,1.36568,1.36568,1.36568,1.36568,1.36568,1.36568,1.36568,1.36568,1.36568,1.36568,1.36568,1.36568,1.36568,1.36568,1.36568,1.36568,1.36568,1.36568,1.36568,1.36568,1.36568,1.36568,1.36568,1.36568,1.36568,1.36568,1.36568,1.36568,1.36568,1.36568,1.36568,1.36568,1.36568,1.36568,1.36568,1.36568,1.36568,1.36568,8,4,8
0.842333,0.953167,0.986417,1.22471,1.18869,1.17068,1.29467,1.24584,1.19925,1.28679,1.08673,0.886667,1.08617,0.96425,0.842333,1.1305,0.96425,0.798,1.10833,1.01967,1.08617,1.18592,1.08062,1.07231,1.20116,1.02174,0.842333,1.1305,0.96425,0.798,1.08617,1.11942,1.02521,1.22194,1.16514,1.07023,1.20012,1.08773,1.0537,1.14751,0.972757,0.798,1.10833,1.04183,1.03075,1.22471,1.05569,0.886667,1.10833,1.01967,1.08617,1.16375,1.00304,0.842333,1.1305,0.986417,0.842333,1.1305,1.05292,1.03629,1.20531,1.09032,1.09933,1.28116,1.52725,1.45079,1.1244,0.798,1.41867,1.35217,1.40758,1.14712,0.886667,1.1305,0.986417,0.842333,1.17483,1.42975,1.40204,1.10002,0.798,0.975333,1.1305,1.14158,1.23579,1.17206,1.2067,1.26835,1.18834,1.19267,1.2835,1.61708,1.89471,1.56802,1.47118,1.20109,1.15471,1.19802,0.998011,0.798,1.064,1.3965,1.34108,1.13604,1.10002,1.25934,1.11734,1.11284,1.22142,1.16488,1.10833,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,1.1237,4,1,1
1.862,1.70683,1.49625,1.50179,1.3494,1.49486,1.34593,1.60397,1.31182,1.60907,1.4252,1.55494,1.44247,1.4749,1.35812,1.61006,1.3592,1.2781,1.06022,0.842333,1.064,0.931,0.798,1.3965,1.40758,1.32446,1.0834,0.842333,1.21917,1.18592,1.16929,1.31615,1.25657,1.31545,1.41139,1.25986,1.33926,1.3568,1.49857,1.34778,1.38322,1.40095,1.56497,1.29232,1.39983,1.34275,1.35854,1.47727,1.40363,1.49982,1.63658,1.39462,1.49531,1.36832,1.48216,1.31741,1.56754,1.40444,1.52239,1.44836,1.56651,1.35959,1.41129,1.32631,1.43899,1.27366,1.457,1.2605,1.33958,1.22396,1.36565,1.21482,1.27241,1.19037,1.28235,1.19534,1.28484,1.30742,1.42954,1.3576,1.4768,1.29257,1.28912,1.30956,1.23111,1.39139,1.58236,1.32318,1.50392,1.37263,1.39565,1.49582,1.14691,0.798,1.064,1.37433,1.17483,0.975333,1.34415,1.34415,1.34415,1.34415,1.34415,1.34415,1.34415,1.34415,1.34415,1.34415,1.34415,1.34415,1.34415,1.34415,1.34415,1.34415,1.34415,1.34415,1.34415,1.34415,1.34415,1.34415,1.34415,1.34415,1.34415,1.34415,1.34415,1.34415,1.34415,1.34415,1.34415,1.34415,1.34415,1.34415,1.34415,0,0,2
1.10833,1.28567,1.57383,1.47408,1.15821,0.842333,1.15267,0.975333,0.798,1.08617,1.49625,1.45746,1.2829,1.19561,1.28497,1.32965,1.21899,1.2745,1.08058,0.886667,1.1305,1.07508,1.11387,1.2441,1.26489,1.18661,1.2583,1.20549,1.15691,1.26562,1.20914,1.20307,1.26654,1.23177,1.17005,1.29436,1.04618,0.798,1.10833,1.55167,1.463,1.17483,0.886667,1.15267,1.064,1.10833,1.2635,1.58492,1.45746,1.26073,1.18453,1.27943,1.28255,1.17327,1.2738,1.2354,1.1497,1.26202,1.58418,1.47925,1.13863,0.798,1.10833,1.04183,1.03075,1.24687,1.5101,1.46439,1.59669,1.50768,1.66267,1.54067,1.21367,0.886667,1.15267,0.975333,0.798,1.08617,1.47408,1.46854,1.15544,0.842333,1.1305,1.51842,1.46854,1.59877,1.55305,1.55236,1.50768,1.52967,1.47417,1.53508,1.47688,1.6251,1.56622,1.60328,1.53314,1.6089,1.68467,1.26999,1.26999,1.26999,1.26999,1.26999,1.26999,1.26999,1.26999,1.26999,1.26999,1.26999,1.26999,1.26999,1.26999,1.26999,1.26999,1.26999,1.26999,1.26999,1.26999,1.26999,1.26999,1.26999,1.26999,1.26999,1.26999,1.26999,1.26999,1.26999,1.26999,1.26999,1.26999,1.26999,1.26999,2,1,3
