1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,stress_score,anxiety_score,depression_score
1.24133,1.35217,1.34108,1.37987,1.4436,1.40897,1.43598,1.42733,1.3565,1.34325,1.33662,1.37765,1.30949,1.34191,1.29162,1.31081,1.23174,1.3252,1.1946,1.2623,1.18532,1.21333,1.16083,1.26758,1.21012,1.2479,1.22245,1.25406,1.2477,1.37751,1.33159,1.3973,1.31931,1.32466,1.3495,1.40625,1.47896,1.44881,1.54457,1.52595,1.42798,1.40115,1.40991,1.41429,1.43864,1.40649,1.47908,1.44887,1.38944,1.38188,1.35594,1.3873,1.38082,1.42191,1.39812,1.38623,1.38028,1.48814,1.34257,1.31412,1.36639,1.45903,1.48318,1.80559,1.41263,1.43781,1.40607,1.41237,1.41552,1.52793,1.4068,1.5679,1.42678,1.44489,1.40961,1.34764,1.44965,1.41199,1.105,0.798,0.842333,1.15267,1.2635,1.31892,1.36879,1.4159,1.48378,1.53989,1.52361,1.47114,1.42274,1.46503,1.70785,1.43026,1.15267,1.36771,1.36771,1.36771,1.36771,1.36771,1.36771,1.36771,1.36771,1.36771,1.36771,1.36771,1.36771,1.36771,1.36771,1.36771,1.36771,1.36771,1.36771,1.36771,1.36771,1.36771,1.36771,1.36771,1.36771,1.36771,1.36771,1.36771,1.36771,1.36771,1.36771,1.36771,1.36771,1.36771,1.36771,1.36771,1.36771,1.36771,1.36771,2,1,0
1.28567,1.30783,1.31892,1.28012,1.32723,1.26211,1.29606,1.24653,1.31043,1.20938,1.31402,1.27768,1.37034,1.5275,1.49525,1.54563,1.43781,1.45041,1.41237,1.14952,0.886667,0.798,0.798,0.798,1.10833,0.975333,0.842333,0.842333,1.197,1.28567,1.08617,0.886667,0.842333,0.820167,0.798,1.064,0.953167,0.842333,1.1305,1.38542,1.37987,1.1111,0.842333,0.886667,0.953167,0.942083,1.26904,1.47685,1.44776,1.12288,0.798,0.886667,0.8645,0.842333,0.886667,0.953167,0.942083,1.18037,1.01135,0.842333,1.10833,1.04183,0.942083,0.842333,1.197,1.28567,1.10833,1.1305,1.25242,1.18037,1.18869,1.23718,1.19492,1.12946,1.20756,1.00278,0.798,1.064,1.17483,1.09725,1.23579,1.2164,1.16236,1.26835,1.14401,1.0375,1.27242,1.07954,0.886667,0.842333,0.8645,0.886667,1.1305,1.05292,1.08062,1.27181,1.45607,1.50387,1.5721,1.47322,1.20211,1.17739,1.27586,1.28076,1.19455,1.32877,1.10772,0.886667,1.04183,1.197,1.12835,1.12835,1.12835,1.12835,1.12835,1.12835,1.12835,1.12835,1.12835,1.12835,1.12835,1.12835,1.12835,1.12835,1.12835,1.12835,1.12835,1.12835,1.12835,1.12835,1.12835,1.12835,1.12835,8,1,4
1.64033,1.35217,1.07508,0.798,0.820167,0.842333,0.798,1.064,0.9975,0.89775,0.798,1.17483,1.23025,1.39096,1.24965,1.02382,0.798,1.2635,1.23025,1.10279,0.972562,0.842333,1.064,0.931,0.798,1.01967,0.975333,0.9975,1.05292,0.969792,0.886667,1.17483,1.03075,0.886667,0.842333,0.931,0.975333,1.04183,1.00858,1.14712,1.0834,0.940698,0.798,0.9975,0.942083,0.886667,0.842333,0.798,0.798,0.798,0.842333,0.886667,0.908833,1.09725,0.947625,0.798,0.975333,1.10833,1.01967,1.064,0.931,0.798,0.975333,0.908833,0.842333,0.842333,0.886667,0.975333,1.1305,0.986417,0.842333,1.04183,0.919917,0.798,0.820167,0.842333,1.064,1.17483,0.986417,0.798,1.17483,1.36325,1.16929,1.02798,0.886667,0.842333,0.798,0.953167,1.09725,0.969792,0.842333,0.953167,0.89775,0.842333,1.04183,0.942083,0.842333,1.35217,1.20808,1.15821,1.0446,1.09864,1.05915,0.928576,0.798,1.04183,0.942083,0.842333,1.064,0.931,0.798,0.886667,0.842333,0.798,1.01967,0.975333,0.886667,0.798,0.798,0.798,0.886667,0.842333,1.10833,0.973528,0.973528,0.973528,0.973528,0.973528,0.973528,0.973528,0.973528,0.973528,0.973528,10,7,9
1.37433,1.28567,1.04183,0.798,0.842333,1.197,1.28567,1.37433,1.463,1.463,1.197,1.04183,0.886667,1.1305,0.96425,0.798,0.842333,0.798,0.842333,1.08617,0.96425,0.842333,0.798,0.820167,0.842333,1.10833,0.975333,0.842333,0.886667,0.908833,0.942083,1.24687,1.35494,1.3203,1.05915,0.798,0.798,0.798,1.1305,1.29675,1.42421,1.48794,1.40897,1.12565,0.842333,0.931,1.28567,1.37433,1.21917,1.05292,0.886667,1.1305,0.96425,0.798,0.798,0.8645,0.919917,1.05846,0.994729,0.940698,0.886667,0.8645,0.842333,0.886667,0.886667,0.886667,1.21917,1.34108,1.40204,1.10002,0.798,0.842333,1.24133,1.1305,0.96425,0.798,0.842333,0.886667,0.842333,0.820167,0.798,0.842333,1.15267,1.35217,1.23025,1.03629,0.842333,1.10833,1.01967,0.9975,1.18592,1.01412,0.842333,0.798,1.1305,1.00858,0.886667,1.08617,1.27458,1.34662,1.24965,1.02382,0.798,1.10833,1.2635,1.38542,1.42421,1.3106,1.0543,0.798,1.08617,0.96425,0.842333,1.1305,1.34108,1.55167,1.04931,1.04931,1.04931,1.04931,1.04931,1.04931,1.04931,1.04931,1.04931,1.04931,1.04931,1.04931,1.04931,1.04931,1.04931,1.04931,1.04931,2,1,1
1.24133,1.17483,1.42975,1.29121,1.62094,1.34247,1.11457,0.886667,1.064,1.197,1.33,1.41867,1.35217,1.54058,1.36879,1.37156,1.23995,1.01897,0.798,0.953167,1.38542,1.64587,1.3771,1.33139,1.44153,1.14193,0.842333,0.9975,1.14158,1.19146,0.994729,0.798,0.820167,0.842333,0.842333,0.931,0.931,0.908833,0.886667,0.886667,0.886667,1.1305,1.11942,1.06954,0.933771,0.798,1.04183,1.16375,1.49071,1.29952,1.42559,1.62163,1.40932,1.34749,1.58258,1.32329,1.30448,1.56107,1.5342,1.2326,1.59163,1.21698,0.842333,1.064,1.21917,1.09725,1.41312,1.30506,1.09586,0.886667,0.975333,1.3965,1.25242,1.40204,1.25519,1.44776,1.30021,1.51461,1.37797,1.46482,1.48608,1.20854,1.1141,1.08905,1.01003,1.01485,0.950756,0.886667,0.842333,0.953167,1.38542,1.37987,1.1111,0.842333,0.9975,0.96425,0.903292,0.842333,0.886667,0.842333,1.10833,1.28567,1.10833,1.01967,0.9975,1.23025,1.30229,1.37433,1.17245,1.17245,1.17245,1.17245,1.17245,1.17245,1.17245,1.17245,1.17245,1.17245,1.17245,1.17245,1.17245,1.17245,1.17245,1.17245,1.17245,1.17245,1.17245,1.17245,1.17245,1.17245,1.17245,1.17245,1.17245,14,5,2
0.842333,1.01967,1.064,1.197,1.10833,1.15267,1.35217,1.31892,1.14712,0.994729,0.842333,0.798,0.842333,0.842333,0.886667,0.9975,0.96425,0.925458,0.886667,0.798,0.842333,1.15267,1.1305,1.00858,0.886667,1.21917,1.16375,0.980875,0.798,0.798,0.798,0.842333,0.931,1.21917,1.34108,1.31337,1.07785,0.842333,0.798,0.9975,1.14158,1.05846,1.0169,1.08478,1.36256,1.36845,1.34922,1.38394,1.13531,0.886667,0.842333,1.01967,1.064,1.15267,1.28567,1.10833,0.975333,0.842333,0.842333,1.08617,1.25242,1.37987,1.46577,1.28705,1.37503,1.28601,1.33017,1.06409,0.798,0.9975,1.03075,0.936542,0.842333,0.931,0.9975,1.27458,1.28012,1.19423,1.37295,1.46231,1.32965,1.06383,0.798,1.08617,0.986417,0.886667,0.842333,0.798,0.9975,1.27458,1.41312,1.19423,1.32861,1.26281,1.2299,1.25779,1.40473,1.25653,1.02726,0.798,0.886667,0.9975,0.89775,0.798,0.953167,0.919917,0.886667,1.10833,1.21917,1.29675,1.29121,1.19977,0.998885,0.798,1.10833,1.07202,1.07202,1.07202,1.07202,1.07202,1.07202,1.07202,1.07202,1.07202,1.07202,1.07202,1.07202,1.07202,1.07202,1.07202,1.07202,1.07202,1.07202,8,5,2
1.197,0.798,0.820167,0.842333,0.8645,0.886667,0.842333,0.798,1.17483,1.09725,1.19146,1.2829,1.12911,1.03006,1.24653,1.02226,0.798,1.01967,1.10833,1.2635,1.42975,1.44637,1.47685,1.42559,1.1118,0.798,0.886667,1.01967,1.10833,0.953167,0.798,0.798,1.24133,1.064,0.886667,0.842333,0.931,0.953167,1.34108,1.26904,1.18869,1.41451,1.10626,0.798,1.1305,0.96425,0.798,1.1305,0.986417,0.842333,0.798,0.908833,1.00858,1.12496,1.29398,1.15682,1.30991,1.12046,1.00356,0.886667,1.21917,1.09725,1.30229,1.33831,1.28982,1.42074,1.17587,1.05344,1.21388,1.24978,1.33422,1.50944,1.30889,1.36378,1.41339,1.12786,0.842333,1.28567,1.04183,0.798,0.820167,0.842333,0.886667,0.9975,1.27458,1.14712,1.26073,1.02936,0.798,0.842333,0.798,0.842333,1.01967,1.08617,1.36325,1.34662,1.38265,1.37849,1.42074,1.39754,1.29727,1.18063,1.23315,1.03774,0.842333,0.9975,1.27458,1.32446,1.26073,1.45053,1.41243,1.37433,1.10867,1.10867,1.10867,1.10867,1.10867,1.10867,1.10867,1.10867,1.10867,1.10867,1.10867,1.10867,1.10867,1.10867,1.10867,1.10867,1.10867,1.10867,1.10867,1.10867,1.10867,12,6,3
1.33,1.33,1.064,0.798,1.41867,1.35217,1.31892,1.08062,0.842333,1.15267,1.33,1.33,1.064,0.798,0.842333,0.842333,0.842333,1.1305,0.986417,0.842333,1.10833,1.08617,1.05292,1.25796,1.11665,1.11249,1.19908,1.13154,1.09777,1.25822,1.18328,1.0793,1.18249,1.05674,1.0382,1.16194,1.04647,1.03307,1.15937,1.42202,1.37601,1.50817,1.41909,1.10854,0.798,1.04183,0.986417,1.02521,1.19977,1.10972,1.06469,1.24168,1.15284,1.08625,1.27463,1.10281,1.08341,1.22887,1.1686,1.0498,1.23423,1.43728,1.36148,1.5009,1.43762,1.11781,0.798,0.842333,0.8645,0.886667,1.1305,0.96425,0.798,1.17483,0.986417,0.798,0.842333,1.197,1.2635,1.42975,1.42421,1.53227,1.49764,1.16998,0.842333,0.798,0.820167,0.842333,0.886667,1.197,1.30783,1.36325,1.39096,1.51565,1.46716,1.17691,0.886667,1.1305,1.03075,1.04737,1.18869,1.08201,1.09517,1.23475,1.01638,0.798,1.01967,0.931,0.842333,0.886667,0.953167,1.01967,1.11577,1.11577,1.11577,1.11577,1.11577,1.11577,1.11577,1.11577,1.11577,1.11577,1.11577,1.11577,1.11577,1.11577,1.11577,1.11577,1.11577,1.11577,1.11577,1.11577,1.11577,8,3,1
0.975333,1.30783,1.29675,1.09171,0.886667,0.931,1.3965,1.25242,1.04737,0.842333,1.01967,1.57383,1.27458,1.14712,0.994729,0.842333,0.842333,0.842333,1.01967,0.975333,0.9975,1.07508,1.13604,1.03352,1.04876,1.12288,0.982607,0.842333,1.08617,0.96425,0.842333,0.886667,0.908833,0.96425,1.14712,0.994729,0.842333,0.8645,0.886667,1.01967,1.17483,1.03075,0.886667,1.08617,0.96425,0.842333,1.3965,1.25242,1.06954,0.886667,0.931,1.04183,0.986417,1.04737,1.49902,1.28151,1.03976,0.798,0.9975,1.47408,1.24687,1.6431,1.33139,1.72969,1.35251,1.42992,1.40213,1.6764,1.3037,1.64935,1.31234,1.07734,0.842333,0.953167,1.45192,1.25796,1.05015,0.842333,0.931,1.41867,1.21917,1.18592,1.01412,0.842333,0.886667,0.953167,0.986417,0.936542,0.886667,0.886667,0.908833,0.853417,0.798,0.931,0.953167,0.986417,1.09171,0.989187,0.886667,1.33,1.197,1.41867,1.2635,1.58492,1.25796,1.64865,1.31199,1.27666,1.03733,0.798,1.1305,0.96425,0.798,0.842333,1.09518,1.09518,1.09518,1.09518,1.09518,1.09518,1.09518,1.09518,1.09518,1.09518,1.09518,1.09518,1.09518,1.09518,1.09518,1.09518,1.09518,1.09518,1.09518,8,3,1
1.15267,1.17483,1.05292,1.16929,1.31615,1.19007,1.23787,1.32827,1.2183,1.31848,1.25774,1.22737,1.30085,1.22676,1.18971,1.21552,1.22843,1.12405,1.18269,1.03468,0.886667,1.15267,1.04183,0.942083,0.842333,0.931,0.931,1.08617,1.23025,1.05846,0.886667,0.975333,0.953167,1.09725,1.10279,1.06123,1.12911,1.00789,0.886667,1.064,1.15267,1.24133,1.37433,1.24133,1.21917,1.23025,1.19146,1.19423,1.26211,1.31822,1.30195,1.33814,1.5114,1.33203,1.39752,1.47459,1.24713,1.2664,1.40903,1.25868,1.27217,1.34542,1.22688,1.21194,1.42614,1.2229,1.25428,1.31431,1.21132,1.31499,1.21166,1.2265,1.25608,1.04921,0.842333,1.1305,1.40758,1.36879,1.5489,1.55028,1.48447,1.60674,1.46837,1.53218,1.54193,1.56896,1.47165,1.44516,1.12158,0.798,0.9975,1.20808,1.24687,1.33277,1.22055,1.09794,1.14747,1.23874,1.15137,1.21852,1.05259,0.886667,0.886667,1.17483,1.23025,1.28567,1.20927,1.20927,1.20927,1.20927,1.20927,1.20927,1.20927,1.20927,1.20927,1.20927,1.20927,1.20927,1.20927,1.20927,1.20927,1.20927,1.20927,1.20927,1.20927,1.20927,1.20927,1.20927,1.20927,1.20927,1.20927,1.20927,1.20927,12,8,7
1.68467,1.596,1.7955,1.42975,1.42421,1.1776,1.00997,0.842333,1.10833,1.10833,1.1305,1.09725,1.36879,1.32723,1.06261,0.798,1.1305,1.31892,1.25796,1.38265,1.62232,1.38749,1.46958,1.57712,1.4314,1.4472,1.49943,1.28172,1.37236,1.12951,0.886667,1.01967,1.24133,1.01967,0.798,1.10833,1.24133,1.04183,0.842333,0.842333,1.1305,1.49625,1.28012,1.43806,1.1402,0.842333,1.15267,1.3965,1.29675,1.11387,1.0446,1.23164,1.50248,1.34974,1.42854,1.26844,1.07755,0.886667,1.2635,1.36325,1.36879,1.39373,1.09586,0.798,0.908833,1.20808,1.53504,1.29952,1.40343,1.16721,1.13777,1.10089,1.25978,1.38356,1.29028,1.39881,1.38657,1.13662,0.886667,1.17483,1.45192,1.45746,1.39373,1.4727,1.42352,1.48759,1.65263,1.38048,1.44391,1.34262,1.07031,0.798,1.1305,1.38542,1.20254,1.3106,1.4533,1.43598,1.51599,1.46733,1.41867,1.25786,1.25786,1.25786,1.25786,1.25786,1.25786,1.25786,1.25786,1.25786,1.25786,1.25786,1.25786,1.25786,1.25786,1.25786,1.25786,1.25786,1.25786,1.25786,1.25786,1.25786,1.25786,1.25786,1.25786,1.25786,1.25786,1.25786,1.25786,1.25786,1.25786,1.25786,1.25786,16,6,11
1.197,1.24133,1.463,1.33,1.463,1.37433,1.37433,1.33,1.3965,1.34108,1.42421,1.35494,1.5198,1.38057,1.13362,0.886667,1.04183,0.986417,1.02521,1.15544,0.998885,0.842333,1.01967,1.30783,1.27458,1.03629,0.798,0.886667,1.33,1.30783,1.09725,0.886667,1.08617,0.986417,0.886667,1.08617,0.942083,0.798,0.9975,0.919917,0.842333,0.886667,1.197,1.197,1.28567,1.28567,1.30783,1.27458,1.36879,1.32723,1.41728,1.35147,1.0969,0.842333,1.04183,0.919917,0.798,1.01967,0.975333,0.9975,1.11942,1.06954,1.02244,1.08755,1.12011,1.02555,1.11128,1.04331,1.05365,1.16966,0.98383,0.798,0.9975,0.942083,0.886667,1.064,0.9975,0.89775,0.798,0.820167,0.842333,0.798,1.1305,1.20808,1.26904,1.23302,1.21501,1.20601,1.2015,1.19925,1.26463,1.27515,1.36907,1.3717,1.10702,0.842333,1.064,1.064,1.01967,1.17483,0.986417,0.798,0.886667,0.908833,0.875583,0.842333,0.842333,0.842333,1.04183,1.00858,0.991958,1.09448,1.12357,1.15267,1.09298,1.09298,1.09298,1.09298,1.09298,1.09298,1.09298,1.09298,1.09298,1.09298,1.09298,1.09298,1.09298,1.09298,1.09298,1.09298,1.09298,1.09298,1.09298,0,0,0
0.931,1.08617,0.986417,0.886667,1.08617,1.07508,1.11387,1.1776,1.1208,1.11457,1.17795,1.14314,1.03707,1.1392,0.990768,0.842333,1.04183,0.942083,0.842333,1.064,1.10833,1.064,1.17483,1.20808,1.15821,1.1776,1.1873,1.05915,1.15024,1.28445,1.12989,1.18561,1.30214,1.2274,1.25654,1.38193,1.22297,1.27648,1.25891,1.13929,1.23464,1.26016,1.16208,1.24604,1.28802,1.15384,1.19759,1.28596,1.10848,1.21924,1.03079,0.842333,0.886667,0.842333,0.798,1.064,1.33,1.28567,1.463,1.37433,1.44083,1.36325,1.56829,1.42698,1.22332,1.05499,0.886667,1.01967,1.04183,1.16375,1.37987,1.28844,1.33139,1.39719,1.27493,1.30246,1.29407,1.15687,1.22127,1.2313,1.12548,1.22774,1.1902,1.1271,1.22855,1.19061,1.10514,1.17324,1.51762,1.40164,1.29932,1.11516,1.20041,1.24304,1.15352,1.21959,1.16396,1.13615,1.21091,1.02662,0.842333,1.064,1.17483,1.09725,1.16929,1.22748,1.10141,1.17137,1.11768,1.04651,0.975333,1.16159,1.16159,1.16159,1.16159,1.16159,1.16159,1.16159,1.16159,1.16159,1.16159,1.16159,1.16159,1.16159,1.16159,1.16159,1.16159,1.16159,1.16159,1.16159,1.16159,1.16159,1.16159,20,5,9
1.463,1.35217,1.36325,1.23579,1.12773,1.29536,1.20185,1.19942,1.30905,1.36386,1.23609,1.34955,1.27327,1.2573,1.29365,1.26749,1.16575,1.27004,1.21135,1.07118,1.28925,1.24313,1.17573,1.27503,1.03652,0.798,0.842333,1.17483,1.16375,1.20254,1.3106,1.27597,1.23648,1.32758,1.43962,1.22964,1.34632,1.33816,1.24541,1.35421,1.12044,0.886667,1.1305,1.20808,1.20254,1.33277,1.33139,1.24203,1.30818,1.42992,1.26913,1.36606,1.3702,1.19493,1.2403,1.28515,1.19674,1.3077,1.31885,1.36876,1.39371,1.45052,1.25726,1.33796,1.28965,1.22116,1.34208,1.33604,1.28869,1.37584,1.46375,1.28604,1.33019,1.41876,1.33005,1.39652,1.3411,1.20255,1.31061,1.36464,1.30299,1.33866,1.31216,1.29891,1.35879,1.32223,1.19311,1.30589,1.36228,1.27964,1.34915,1.47258,1.29045,1.31023,1.32011,1.28072,1.4162,1.41743,1.30722,1.38511,1.20239,1.04453,0.886667,1.27395,1.27395,1.27395,1.27395,1.27395,1.27395,1.27395,1.27395,1.27395,1.27395,1.27395,1.27395,1.27395,1.27395,1.27395,1.27395,1.27395,1.27395,1.27395,1.27395,1.27395,1.27395,1.27395,1.27395,1.27395,1.27395,1.27395,1.27395,1.27395,1.27395,4,0,0
1.01967,1.1305,1.23025,1.25796,1.31615,1.25657,1.38195,1.22298,1.25432,1.22566,1.32216,1.39258,1.36129,1.45648,1.12724,0.798,0.975333,1.44083,1.27458,1.45746,1.39373,1.3397,1.15752,0.999924,0.842333,1.15267,1.37433,1.44083,1.49625,1.45746,1.5489,1.50595,1.52881,1.58457,1.47945,1.58206,1.7442,1.8031,1.50005,1.32636,1.66068,1.45101,1.74517,1.38242,1.42271,1.13252,0.842333,1.08617,1.40758,1.30229,1.20531,1.15682,1.39858,1.47512,1.77939,1.4882,1.45343,1.12572,0.798,0.820167,0.842333,0.842333,1.463,1.28567,1.50733,1.3965,1.58492,1.50179,1.57106,1.51703,1.82252,1.44326,1.6083,1.57998,1.65449,1.47008,1.44437,1.12119,0.798,1.1305,0.96425,0.798,1.44083,1.27458,1.34662,1.07231,0.798,1.197,1.30783,1.69575,1.35771,1.72069,1.43668,1.44984,1.12392,0.798,0.798,1.314,1.314,1.314,1.314,1.314,1.314,1.314,1.314,1.314,1.314,1.314,1.314,1.314,1.314,1.314,1.314,1.314,1.314,1.314,1.314,1.314,1.314,1.314,1.314,1.314,1.314,1.314,1.314,1.314,1.314,1.314,1.314,1.314,1.314,1.314,1.314,4,0,2
1.463,1.3965,1.49625,1.28012,1.3494,1.36186,1.21293,1.2493,1.22315,1.16574,1.2257,1.30002,1.20418,1.28925,1.37613,1.1979,1.28612,1.33022,1.24145,1.30789,1.25244,1.13606,1.23303,1.30368,1.20601,1.31234,1.299,1.1815,1.25575,1.20421,1.11194,1.22097,1.05382,0.886667,1.064,1.10833,1.08617,1.20808,1.33554,1.19977,1.28705,1.37503,1.28601,1.28584,1.30792,1.25246,1.26906,1.3882,1.33693,1.28913,1.4204,1.3752,1.37477,1.44105,1.27469,1.28018,1.26076,1.16238,1.22402,1.29918,1.15942,1.24471,1.28736,1.24218,1.30826,1.36346,1.25806,1.29403,1.31202,1.18801,1.30334,1.11717,1.06842,1.19921,1.04294,0.886667,1.1305,0.986417,0.842333,1.08617,1.07508,1.06954,1.19977,1.17622,1.12011,1.22505,1.03369,0.842333,1.08617,1.00858,1.05846,1.19423,1.21778,1.11872,1.22436,1.23285,1.19276,1.30571,1.18486,1.12443,1.18288,1.25644,1.16022,1.17861,1.25431,1.18132,1.25566,1.33,1.21868,1.21868,1.21868,1.21868,1.21868,1.21868,1.21868,1.21868,1.21868,1.21868,1.21868,1.21868,1.21868,1.21868,1.21868,1.21868,1.21868,1.21868,1.21868,1.21868,1.21868,1.21868,1.21868,1.21868,1.21868,8,0,1
0.975333,1.17483,1.47408,1.46854,1.55444,1.50872,1.57453,1.80693,1.43546,1.75957,1.43395,1.42631,1.48899,1.45383,1.52491,1.47179,1.57823,1.87528,1.51397,1.44415,1.63091,1.50262,1.61581,1.51724,1.66745,1.49873,1.21486,1.13943,1.25688,1.09394,1.1233,1.22665,1.54433,1.43716,1.60525,1.86662,1.46531,1.41982,1.13108,0.842333,1.44083,1.29675,1.66804,1.41035,1.72484,1.46092,1.37329,1.08565,0.798,1.08617,1.40758,1.43529,1.11665,0.798,1.1305,1.49625,1.47962,1.69298,1.55582,1.28774,1.15371,1.50785,1.41893,1.39663,1.49631,1.45749,1.39375,1.42837,1.35702,1.38784,1.42542,1.71021,1.38711,1.40289,1.12261,0.842333,1.10833,1.08617,1.11942,1.24687,1.13327,1.1208,1.24757,1.13362,1.12098,1.26982,1.14474,1.12654,1.25044,1.17938,1.14386,1.30343,1.13938,1.10169,1.19368,1.28567,1.35243,1.35243,1.35243,1.35243,1.35243,1.35243,1.35243,1.35243,1.35243,1.35243,1.35243,1.35243,1.35243,1.35243,1.35243,1.35243,1.35243,1.35243,1.35243,1.35243,1.35243,1.35243,1.35243,1.35243,1.35243,1.35243,1.35243,1.35243,1.35243,1.35243,1.35243,1.35243,1.35243,1.35243,1.35243,1.35243,1.35243,8,4,8
0.975333,0.908833,0.842333,1.24133,1.41867,1.35217,1.54058,1.72346,1.4824,1.4062,1.1021,0.798,1.08617,0.986417,0.886667,1.15267,1.48517,1.74008,1.49071,1.41035,1.19284,1.12842,1.29571,1.13552,1.07759,1.31463,1.05632,0.798,1.3965,1.31892,1.34662,1.55998,1.35632,1.09933,0.842333,1.064,0.9975,1.07508,1.15821,0.978104,0.798,1.28567,1.35217,1.36325,1.56829,1.44915,1.16791,0.886667,1.17483,1.07508,1.00304,1.16652,1.46993,1.5108,1.46473,1.7077,1.45235,1.45767,1.17217,0.886667,1.463,1.3965,1.31892,1.08062,0.842333,1.35217,1.23025,1.59046,1.3494,1.4062,1.12427,0.842333,1.04183,1.05292,1.19146,1.2829,1.17345,1.11872,1.18003,1.09985,1.14842,1.17271,1.11836,1.11334,1.28817,1.08742,0.886667,1.04183,1.07508,1.06954,1.22194,1.09864,1.08132,1.22783,1.19025,1.08279,1.29506,1.0687,0.842333,0.886667,0.842333,0.798,1.1305,1.36325,1.596,1.19523,1.19523,1.19523,1.19523,1.19523,1.19523,1.19523,1.19523,1.19523,1.19523,1.19523,1.19523,1.19523,1.19523,1.19523,1.19523,1.19523,1.19523,1.19523,1.19523,1.19523,1.19523,1.19523,1.19523,1.19523,1.19523,1.19523,1.19523,4,1,1
1.15267,1.2635,1.09725,1.16929,1.18315,1.38957,1.18245,1.21189,1.29311,1.40022,1.23211,1.30322,1.29444,1.35656,1.23244,1.21472,1.18369,1.16818,1.18259,1.21196,1.20448,1.20074,1.15454,1.1536,1.15313,1.2194,1.11953,1.2026,1.11113,1.22057,1.12012,1.11423,1.15561,1.15414,1.17557,1.18628,1.16948,1.18324,1.14579,1.21573,1.13986,1.1906,1.1273,1.11782,1.09091,1.12179,1.11506,1.1782,1.03243,0.886667,0.953167,1.00858,1.03629,1.13881,1.05707,1.10487,1.1066,1.66163,1.54015,1.27991,1.26062,1.16231,1.15749,1.11074,1.06521,1.1311,1.20838,1.09186,1.18876,1.08205,1.16169,1.09068,1.09951,1.14825,1.15046,1.1294,1.18536,1.14685,1.21626,1.14013,1.32373,1.12737,1.25085,1.15742,1.24371,1.19819,1.37493,1.15296,1.21932,1.16382,1.22475,1.23304,1.30369,1.13951,1.30125,1.16046,1.11223,1.22112,1.23122,1.16978,1.22772,1.12369,1.16035,1.15651,1.26542,1.14254,1.19194,1.15014,1.2179,1.20745,1.197,1.18241,1.18241,1.18241,1.18241,1.18241,1.18241,1.18241,1.18241,1.18241,1.18241,1.18241,1.18241,1.18241,1.18241,1.18241,1.18241,1.18241,1.18241,1.18241,1.18241,1.18241,1.18241,0,0,2
1.77333,1.7955,1.60708,1.71237,1.56552,1.20393,0.842333,1.1305,1.45192,1.39096,1.22748,1.14574,1.26004,1.22852,1.14626,1.28246,1.21756,1.11862,1.24647,1.53207,1.4532,1.1921,1.19455,1.26228,1.2518,1.13574,1.2772,1.12627,1.1173,1.22365,1.56499,1.4475,1.16708,0.886667,1.10833,1.1305,1.09725,1.23579,1.0169,0.798,1.08617,1.45192,1.39096,1.16098,1.13466,1.25449,1.20358,1.13379,1.25406,1.20336,1.13368,1.25401,1.026,0.798,1.064,0.975333,0.886667,1.1305,1.07508,1.06954,1.22194,1.56414,1.4914,1.56587,1.49227,1.58847,1.4814,1.6052,1.51193,1.1993,0.886667,1.08617,1.49625,1.43529,1.13881,0.842333,1.10833,1.21917,1.16375,1.24687,1.26627,1.23164,1.28082,1.12808,1.16254,1.24627,1.62063,1.47532,1.20316,1.17791,1.27612,1.12573,1.1392,1.32327,1.57047,1.4724,1.57853,1.47643,1.64705,1.48852,1.33,1.26553,1.26553,1.26553,1.26553,1.26553,1.26553,1.26553,1.26553,1.26553,1.26553,1.26553,1.26553,1.26553,1.26553,1.26553,1.26553,1.26553,1.26553,1.26553,1.26553,1.26553,1.26553,1.26553,1.26553,1.26553,1.26553,1.26553,1.26553,1.26553,1.26553,1.26553,1.26553,2,1,3
