1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,stress_score,anxiety_score,depression_score
0.975333,1.197,1.064,1.10833,1.17483,1.38542,1.20254,1.26627,1.3203,1.32515,1.23891,1.41745,1.32939,1.28536,1.08602,0.886667,0.886667,1.10833,1.17483,1.20808,1.26904,1.38819,1.22609,1.34455,1.38161,1.26714,1.38724,1.26995,1.10048,1.25957,1.11745,1.13506,1.27686,1.03743,0.798,0.886667,1.1305,1.31892,1.28012,1.26073,1.11803,1.00235,0.886667,1.064,1.15267,1.15267,0.975333,0.798,0.798,0.975333,1.21917,1.14158,1.19146,0.994729,0.798,0.886667,0.975333,0.886667,0.798,0.886667,0.975333,1.01967,0.908833,0.798,1.04183,1.09725,1.14712,1.30506,1.22886,1.14643,1.30472,1.09569,0.886667,1.04183,1.05292,1.12496,1.24965,1.40066,1.29883,1.35875,1.47737,1.31502,1.32251,1.28192,1.21729,1.20715,1.37941,1.33254,1.28694,1.17547,0.986734,0.798,1.1305,1.09725,1.16929,1.33831,1.20116,1.30991,1.31996,1.08114,0.842333,0.886667,1.15267,0.975333,0.798,1.10833,1.24133,1.197,1.30783,1.31892,1.33,1.14006,1.14006,1.14006,1.14006,1.14006,1.14006,1.14006,1.14006,1.14006,1.14006,1.14006,1.14006,1.14006,1.14006,1.14006,1.14006,1.14006,1.14006,1.14006,1.14006,1.14006,1.14006,4,3,2
1.41867,1.37433,1.197,1.04183,0.886667,0.798,1.10833,1.21917,1.36325,1.36879,1.43806,1.4727,1.13535,0.798,0.798,0.886667,1.064,0.975333,0.886667,0.842333,0.798,0.886667,1.10833,1.08617,1.29675,1.13604,1.03352,1.27043,1.03421,0.798,0.886667,0.931,1.08617,1.31892,1.05846,0.798,1.10833,0.953167,0.798,0.975333,0.931,0.886667,1.01967,0.931,0.842333,0.842333,1.04183,1.00858,0.925458,0.842333,1.04183,1.05292,0.947625,0.842333,1.17483,1.03075,0.886667,0.886667,0.842333,0.798,0.886667,0.842333,0.798,0.886667,0.886667,0.886667,0.886667,1.197,1.33,1.33,1.24133,1.01967,0.798,0.798,0.798,0.798,0.798,1.064,1.15267,1.01967,0.886667,0.886667,0.798,0.886667,1.04183,0.96425,0.886667,0.886667,0.886667,0.886667,0.931,0.908833,0.886667,1.08617,0.942083,0.798,0.842333,0.886667,1.01967,1.2635,1.34108,1.18037,0.989187,0.798,1.10833,1.30783,1.31892,1.08062,0.842333,1.1305,1.00858,0.886667,0.798,1.10833,1.08617,0.942083,0.798,0.8645,0.875583,0.886667,1.197,0.997958,0.997958,0.997958,0.997958,0.997958,0.997958,0.997958,0.997958,0.997958,0.997958,0.997958,0.997958,6,1,0
0.931,1.2635,1.40758,1.45746,1.52673,1.51703,1.55652,1.17726,0.798,0.886667,0.798,0.798,1.17483,1.34108,1.06954,0.798,0.798,0.975333,0.931,0.886667,1.01967,0.908833,0.798,1.1305,0.96425,0.798,0.798,0.842333,0.886667,0.842333,0.798,0.798,0.842333,0.886667,0.798,1.17483,1.34108,1.15821,0.978104,0.798,1.10833,0.953167,0.798,0.886667,0.886667,0.798,0.798,0.798,0.798,0.798,0.886667,0.842333,0.798,0.886667,0.886667,0.886667,0.842333,0.798,0.886667,1.15267,0.975333,0.798,0.798,1.10833,0.953167,0.798,0.798,1.197,1.33,1.41867,1.41867,1.15267,0.886667,0.798,1.15267,0.975333,0.798,0.798,0.798,0.886667,0.975333,0.886667,0.798,1.15267,0.975333,0.798,0.798,0.798,0.798,1.197,1.01967,0.842333,0.8645,0.886667,0.798,0.798,0.798,0.798,0.798,0.798,0.798,0.798,0.886667,0.842333,0.798,0.798,0.886667,0.798,0.886667,0.842333,0.798,0.886667,0.842333,0.798,0.8645,0.83125,0.798,0.798,0.798,0.798,1.50733,0.938972,0.938972,0.938972,0.938972,0.938972,0.938972,0.938972,0.938972,0.938972,0.938972,0.938972,0.938972,0,0,0
1.463,1.35217,1.23025,1.05846,0.886667,1.04183,1.09725,1.21362,1.18315,1.16791,1.24895,1.35598,1.18782,1.08158,0.984122,0.886667,1.01967,1.197,1.17483,1.31892,1.19146,1.3494,1.22886,1.32377,1.14955,1.26194,1.11864,1.29082,1.17741,1.29804,1.18102,1.38851,1.20409,1.15621,1.06577,1.13139,1.18636,1.21385,1.20542,1.26771,1.21019,1.42526,1.11163,0.798,0.953167,1.16375,1.09171,1.18869,1.12634,1.27251,1.14609,1.03854,0.940438,0.842333,1.197,1.35217,1.14158,1.34662,1.20531,1.35632,1.25449,1.49175,1.23354,1.3926,1.25047,1.26807,1.21037,1.27018,1.23359,1.32613,1.2394,1.3512,1.29627,1.35747,1.2329,1.32578,1.19489,1.24028,1.24081,1.46274,1.21903,1.11935,0.958675,0.798,0.886667,0.931,1.15267,1.15267,0.975333,0.798,0.886667,1.15267,1.15267,1.28567,1.2635,1.54058,1.23579,1.19423,1.21778,1.22956,1.16895,1.38247,1.09024,0.798,1.01967,1.33,1.15267,1.24133,1.33,1.18334,1.18334,1.18334,1.18334,1.18334,1.18334,1.18334,1.18334,1.18334,1.18334,1.18334,1.18334,1.18334,1.18334,1.18334,1.18334,1.18334,1.18334,1.18334,1.18334,1.18334,1.18334,1.18334,1.18334,0,2,0
2.03933,1.6625,1.49625,1.43529,1.29398,1.40066,1.29883,1.31441,1.27787,1.41477,1.30589,1.16278,1.06905,1.11086,0.95443,0.798,1.01967,1.21917,1.20808,1.31337,1.36602,1.34801,1.25034,1.02417,0.798,0.886667,0.842333,0.798,0.798,1.197,1.30783,1.31892,1.39096,1.36048,1.38957,1.47062,1.31164,1.05482,0.798,1.04183,1.20808,1.22471,1.32169,1.30368,1.42767,1.534,1.38767,1.42533,1.26683,1.25408,1.35854,1.3221,1.41472,1.35019,1.49526,1.39046,1.09423,0.798,1.064,1.24133,1.21917,1.36325,1.34662,1.42698,1.44499,1.40966,1.34766,1.4275,1.37875,1.37654,1.30894,1.3638,1.56857,1.31628,1.27881,1.48174,1.47237,1.35685,1.29909,1.35888,1.36661,1.32614,1.3059,1.31795,1.23531,1.23832,1.30633,1.2295,1.27975,1.30487,1.4061,1.36805,1.12736,0.886667,1.064,1.197,1.197,1.21917,1.25242,1.26904,1.27735,1.28567,1.269,1.269,1.269,1.269,1.269,1.269,1.269,1.269,1.269,1.269,1.269,1.269,1.269,1.269,1.269,1.269,1.269,1.269,1.269,1.269,1.269,1.269,1.269,1.269,1.269,1.269,1.269,1.269,1.269,1.269,1.269,6,2,0
0.886667,0.953167,1.03075,1.02521,1.06677,1.06539,1.15336,1.10868,1.24151,1.08625,1.14163,1.14715,1.14991,1.15129,1.32931,1.10799,0.886667,1.01967,1.35217,1.16375,1.37987,1.19977,1.44222,1.27528,1.47997,1.27199,1.38966,1.249,1.356,1.23217,1.34758,1.20579,1.29006,1.17703,1.25352,1.18092,1.2333,1.19298,1.21716,1.20708,1.06904,1.08869,1.29801,1.13667,1.2555,1.15975,1.33354,1.1766,1.34197,1.22515,1.34408,1.20404,1.31135,1.18768,1.30317,1.16142,1.26788,1.16594,1.33664,1.13382,1.23191,1.12579,1.09489,1.07945,1.13822,1.05678,1.14906,1.06219,1.1296,1.0968,1.16907,1.16087,1.22327,1.1658,1.33657,1.17812,1.36489,1.19228,1.34981,1.18474,1.2352,1.19393,1.2398,1.12973,1.2077,1.13585,1.16643,1.18171,1.21152,1.15993,1.13413,0.988232,0.842333,0.931,1.17483,1.11942,1.26904,1.18869,1.39234,1.18384,1.34559,1.22696,1.47798,1.27099,1.43349,1.24875,1.42237,1.19885,0.975333,1.19565,1.19565,1.19565,1.19565,1.19565,1.19565,1.19565,1.19565,1.19565,1.19565,1.19565,1.19565,1.19565,1.19565,1.19565,1.19565,1.19565,1.19565,1.19565,1.19565,1.19565,1.19565,1.19565,1.19565,2,2,0
1.862,0.886667,0.886667,0.886667,0.931,0.886667,0.842333,0.886667,1.35217,1.20808,1.53504,1.25519,1.38126,1.20046,1.39823,1.18678,1.45789,1.23878,1.46172,1.24069,1.39618,1.23009,1.39088,1.11661,0.842333,0.931,1.37433,1.17483,1.45192,1.23579,1.39373,1.18453,1.45677,1.23822,1.48361,1.25164,1.02482,0.798,0.953167,1.18592,1.19146,1.4159,1.21778,1.49556,1.27978,1.52656,1.20661,0.886667,0.931,0.908833,0.886667,1.28567,1.21917,1.38542,1.20254,1.35494,1.20947,1.40273,1.23337,1.48118,1.22826,1.38996,1.22698,1.34499,1.18233,1.38916,1.20442,1.42237,1.19885,1.39743,1.16421,1.31361,1.16664,1.40349,1.16724,1.51462,1.28931,1.46482,1.24224,1.28612,1.19723,1.28578,1.13056,1.31895,1.14714,1.26074,1.1402,1.25727,1.09413,1.27857,1.12695,1.42798,1.11299,0.798,1.1305,1.31892,1.12496,1.36048,1.14574,0.97187,0.798,0.886667,1.30783,1.729,1.22277,1.22277,1.22277,1.22277,1.22277,1.22277,1.22277,1.22277,1.22277,1.22277,1.22277,1.22277,1.22277,1.22277,1.22277,1.22277,1.22277,1.22277,1.22277,1.22277,1.22277,1.22277,1.22277,1.22277,1.22277,1.22277,1.22277,1.22277,1.22277,6,3,1
0.798,1.064,0.931,0.798,1.04183,1.05292,1.12496,0.961479,0.798,1.01967,0.975333,1.064,1.17483,1.05292,1.08062,1.20531,1.06816,1.06608,1.55271,1.37485,1.30809,1.09738,0.886667,1.463,1.28567,1.37433,1.21917,1.40758,1.36879,1.32723,1.06261,0.798,1.064,0.975333,0.886667,1.44083,1.27458,1.28012,1.37156,1.61678,1.38472,1.3352,1.08876,0.842333,1.04183,0.986417,1.06954,1.5101,1.30922,1.29744,1.06989,0.842333,1.197,1.24133,1.24133,1.08617,1.11942,1.24687,1.42144,1.68605,1.41936,1.68501,1.46317,1.39659,1.14163,0.886667,1.48517,1.29675,1.24687,1.1111,1.10972,1.17553,1.14193,1.1473,1.21648,1.16241,1.13537,1.60952,1.38109,1.44421,1.43144,1.69105,1.42186,1.70843,1.43055,1.40244,1.47705,1.40353,1.38893,1.38163,1.40015,1.63107,1.3697,1.32769,1.08501,0.842333,1.197,1.2635,1.07508,0.886667,0.798,1.064,0.931,0.798,1.197,1.20942,1.20942,1.20942,1.20942,1.20942,1.20942,1.20942,1.20942,1.20942,1.20942,1.20942,1.20942,1.20942,1.20942,1.20942,1.20942,1.20942,1.20942,1.20942,1.20942,1.20942,1.20942,1.20942,1.20942,1.20942,1.20942,1.20942,1.20942,2,4,0
1.596,1.68467,1.463,1.77333,1.33,0.886667,0.8645,0.842333,1.08617,0.942083,0.798,0.9975,0.919917,0.842333,1.08617,1.03075,1.00304,1.14435,1.08201,1.09517,1.14609,1.03854,1.05127,1.16847,1.11623,1.06795,1.22114,1.07607,1.0922,1.29977,1.07105,0.842333,1.48517,1.29675,1.75671,1.43252,1.40343,1.10071,0.798,1.01967,0.9975,0.986417,1.53504,1.38819,1.29259,1.20046,1.13223,1.34195,1.24731,1.42165,1.10983,0.798,1.15267,0.975333,0.798,1.3965,1.25242,1.29121,1.15544,1.04322,1.20878,1.13639,1.03369,1.35918,1.38892,1.31513,1.1674,1.13787,1.30043,1.07138,0.842333,1.48517,1.27458,1.83429,1.38265,1.35632,1.21016,1.18141,1.30004,1.07119,0.842333,1.064,0.953167,0.842333,1.08617,1.11942,1.02521,1.22194,1.09864,1.08132,1.62683,1.30108,1.31554,1.14544,1.06038,1.17303,1.02985,0.886667,1.21917,1.00858,0.798,0.908833,1.00858,1.08062,1.02798,1.06816,1.50941,1.37537,1.24133,1.16188,1.16188,1.16188,1.16188,1.16188,1.16188,1.16188,1.16188,1.16188,1.16188,1.16188,1.16188,1.16188,1.16188,1.16188,1.16188,1.16188,1.16188,1.16188,1.16188,1.16188,1.16188,1.16188,1.16188,20,2,1
1.28567,1.15267,1.064,1.10833,1.17483,1.20808,1.26904,1.23302,1.01551,0.798,1.01967,0.908833,0.798,0.820167,0.842333,0.886667,1.04183,1.38542,1.26904,1.12219,1.02659,1.08963,0.943815,0.798,0.975333,0.908833,0.842333,0.9975,0.942083,0.886667,0.975333,0.9975,1.03075,1.13604,1.01135,0.886667,1.01967,0.931,0.842333,0.9975,1.03075,0.980875,1.06677,0.998885,1.05361,1.1253,1.02815,1.04608,1.09937,1.01519,1.03959,1.09613,0.991398,0.886667,1.064,0.953167,0.842333,1.04183,1.18592,1.21362,1.11665,1.06816,1.08824,1.07612,1.07006,1.13353,1.0101,0.886667,0.9975,0.96425,0.947625,1.07231,1.04599,0.944161,0.842333,1.24133,1.24133,1.35217,1.29675,1.33554,1.33277,1.33139,1.57453,1.2971,1.62388,1.34394,1.5143,1.42215,1.28741,1.06487,0.842333,1.064,1.30783,1.27458,1.43529,1.33831,1.53366,1.43183,1.44741,1.32221,1.41477,1.37239,1.35119,1.3406,1.35746,1.2994,1.2482,1.2226,1.0768,1.02607,1.11153,1.0656,1.0648,1.064,1.11349,1.11349,1.11349,1.11349,1.11349,1.11349,1.11349,1.11349,1.11349,1.11349,1.11349,1.11349,1.11349,1.11349,1.11349,1.11349,1.11349,1.11349,1.11349,6,2,2
0.931,0.9975,1.00858,1.14712,1.23856,1.35078,1.34039,1.64553,1.37693,1.7303,1.37498,1.68499,1.3745,1.52958,1.31896,1.30231,1.07232,0.842333,1.41867,1.28567,1.729,1.37433,1.5295,1.31892,1.74562,1.36048,1.19007,1.37087,1.26177,1.02988,0.798,1.33,1.15267,1.064,1.01967,1.08617,1.49625,1.32446,1.63756,1.30645,1.09656,0.886667,0.953167,1.56275,1.31337,1.12219,1.22609,1.10071,0.949357,0.798,0.908833,1.14158,0.969792,0.798,1.50733,1.28567,1.41867,1.10833,0.798,1.463,1.24133,1.30783,1.05292,0.798,0.820167,0.842333,0.931,1.463,1.28567,1.64033,1.35217,1.78442,1.44637,1.52119,1.38126,1.13396,0.886667,0.9975,1.47408,1.22471,1.07785,1.18176,1.07855,1.00477,1.16739,1.11569,1.71051,1.36509,1.43621,1.38311,1.09055,0.798,0.953167,1.23025,1.01412,0.798,1.1305,0.96425,0.798,1.15267,1.28567,1.30783,1.14158,0.975333,1.21395,1.21395,1.21395,1.21395,1.21395,1.21395,1.21395,1.21395,1.21395,1.21395,1.21395,1.21395,1.21395,1.21395,1.21395,1.21395,1.21395,1.21395,1.21395,1.21395,1.21395,1.21395,1.21395,1.21395,1.21395,1.21395,1.21395,1.21395,1.21395,6,3,2
1.10833,1.064,1.28567,1.064,0.842333,1.15267,0.9975,0.842333,1.10833,1.17483,1.16375,1.35771,1.23302,1.19284,1.26142,1.25138,1.17986,1.23276,1.25921,1.18377,1.52289,1.16044,0.798,1.10833,1.1305,1.11942,1.22471,1.27735,1.19284,1.26142,1.31788,1.23527,1.28264,1.30632,1.22949,1.32408,1.23837,1.17335,1.31818,1.08025,0.842333,1.10833,1.24133,1.21917,1.29675,1.31337,1.21085,1.38126,1.3113,1.18765,1.28099,1.28333,1.19583,1.26292,1.25212,1.2024,1.3992,1.2316,1.1478,1.3054,1.1182,1.11327,1.53197,1.29798,1.38049,1.26658,1.20962,1.40281,1.14474,0.886667,1.1305,0.986417,0.842333,1.1305,0.986417,0.842333,1.21917,1.05292,0.886667,0.8645,0.842333,0.953167,1.11942,1.09171,1.12219,1.29259,1.22263,1.16548,1.33641,1.17804,1.16535,1.71318,1.41075,1.34821,1.22827,1.19047,1.26023,1.25078,1.17956,1.32128,1.12614,1.11724,1.20145,1.17706,1.16486,1.15267,1.1845,1.1845,1.1845,1.1845,1.1845,1.1845,1.1845,1.1845,1.1845,1.1845,1.1845,1.1845,1.1845,1.1845,1.1845,1.1845,1.1845,1.1845,1.1845,1.1845,1.1845,1.1845,1.1845,1.1845,1.1845,1.1845,1.1845,2,0,0
1.33,1.33,1.37433,1.37433,1.463,1.75117,1.40758,1.41312,1.43806,1.29536,1.24618,1.33242,1.50855,1.41927,1.1308,0.842333,1.1305,1.38542,1.35771,1.47685,1.73593,1.42213,1.37607,1.1757,1.16418,1.29142,1.44371,1.38686,1.53576,1.45505,1.61419,1.4721,1.62271,1.47636,1.42535,1.39984,1.38709,1.38071,1.46619,1.75276,1.43055,1.38027,1.4438,1.36474,1.4582,1.74877,1.42855,1.37928,1.15514,1.1539,1.30845,1.36356,1.23595,1.30514,1.67224,1.36812,1.32689,1.10678,0.886667,1.15267,1.30783,1.31892,1.45746,1.72623,1.41728,1.75047,1.4294,1.40187,1.47677,1.38122,1.46644,1.70855,1.43061,1.73497,1.44382,1.38691,1.42495,1.37748,1.37591,1.37512,1.48556,1.69595,1.40214,1.36607,1.39237,1.36118,1.41209,1.39321,1.51677,1.40122,1.09961,0.798,1.01967,1.24133,1.38977,1.38977,1.38977,1.38977,1.38977,1.38977,1.38977,1.38977,1.38977,1.38977,1.38977,1.38977,1.38977,1.38977,1.38977,1.38977,1.38977,1.38977,1.38977,1.38977,1.38977,1.38977,1.38977,1.38977,1.38977,1.38977,1.38977,1.38977,1.38977,1.38977,1.38977,1.38977,1.38977,1.38977,1.38977,1.38977,1.38977,1.38977,1.38977,0,0,0
1.10833,1.1305,1.58492,1.34662,1.71515,1.41174,1.37087,1.2396,1.19613,1.26307,1.40737,1.30218,1.36043,1.23438,1.17136,1.29501,1.48984,1.38775,1.20371,1.15602,1.26518,1.27542,1.19188,1.30527,1.09597,0.886667,1.10833,1.1305,1.11942,1.26904,1.27735,1.17068,1.27251,1.38992,1.24913,1.31173,1.2322,1.17027,1.56047,1.31223,1.40978,1.52506,1.42753,1.4231,1.28788,1.33111,1.37489,1.26378,1.76239,1.39103,1.33835,1.26767,1.188,1.259,1.38317,1.24575,1.31004,1.47519,1.31393,1.34413,1.1819,1.10078,1.19322,1.21728,1.18497,1.34615,1.40458,1.30079,1.31539,1.30053,1.20443,1.37805,1.46486,1.3531,1.31938,1.23602,1.32735,1.55034,1.3515,1.51808,1.31321,1.16644,1.24822,1.48861,1.4093,1.10365,0.798,1.04183,1.25242,1.18037,1.25519,1.44776,1.30021,1.38161,1.57747,1.43157,1.15912,0.886667,1.1305,1.20808,1.28567,1.29312,1.29312,1.29312,1.29312,1.29312,1.29312,1.29312,1.29312,1.29312,1.29312,1.29312,1.29312,1.29312,1.29312,1.29312,1.29312,1.29312,1.29312,1.29312,1.29312,1.29312,1.29312,1.29312,1.29312,1.29312,1.29312,1.29312,1.29312,1.29312,1.29312,1.29312,1.29312,0,1,0
0.975333,1.2635,1.38542,1.40204,1.65419,1.40343,1.54405,1.32619,1.70493,1.34013,1.7119,1.47662,1.20381,1.2004,1.28737,1.19785,1.06443,1.06421,1.24144,1.46305,1.35219,1.62926,1.5018,1.23857,1.15128,1.35147,1.4294,1.7787,1.44352,1.43109,1.33621,1.26661,1.05447,0.842333,0.842333,1.1305,1.20808,1.31337,1.05569,0.798,1.08617,0.986417,0.886667,0.886667,0.886667,1.01967,1.01967,0.908833,0.798,0.886667,0.975333,1.04183,1.14158,1.14712,1.1499,1.43945,1.25172,1.02486,0.798,0.842333,0.886667,1.197,0.9975,0.798,0.886667,0.975333,1.01967,1.17483,1.07508,1.18037,1.25519,1.11526,1.15613,1.04357,1.09812,1.12539,1.11686,1.00176,0.886667,1.15267,1.04183,1.07508,1.13604,1.14435,1.10418,1.26142,1.07404,0.886667,1.463,1.15267,0.842333,0.8645,0.886667,1.064,1.15267,1.48517,1.31892,1.36879,1.2164,1.2732,1.1021,1.08305,1.25086,1.02443,0.798,1.3965,1.14158,0.886667,1.1563,1.1563,1.1563,1.1563,1.1563,1.1563,1.1563,1.1563,1.1563,1.1563,1.1563,1.1563,1.1563,1.1563,1.1563,1.1563,1.1563,1.1563,1.1563,1.1563,1.1563,1.1563,1.1563,1.1563,1.1563,2,2,0
0.798,1.064,1.197,1.21917,1.25242,1.09171,1.27735,1.28151,1.48309,1.31788,1.41261,1.34914,1.36173,1.3902,1.11627,0.842333,0.886667,0.842333,0.798,0.798,1.1305,1.25242,1.37987,1.35494,1.47547,1.4249,1.64345,1.44239,1.56353,1.38026,1.53247,1.3869,1.31412,1.05606,0.798,1.35217,1.29675,1.04737,0.798,0.798,1.44083,1.23025,1.34662,1.11665,0.886667,1.1305,0.986417,0.842333,1.3965,1.25242,1.64587,1.3771,1.17622,1.05361,1.1253,1.24982,1.15691,1.11045,1.59706,1.33053,1.48543,1.40772,1.59052,1.41593,1.39513,1.09657,0.798,1.064,1.10833,1.08617,1.62925,1.34662,1.47131,1.40066,1.49833,1.392,1.58267,1.412,1.41533,1.10667,0.798,1.37433,1.2635,1.51842,1.33554,1.75394,1.36464,1.43598,1.16133,0.886667,1.197,0.9975,0.798,1.37433,1.30783,1.36325,1.12496,0.886667,1.15267,0.975333,0.798,1.15267,1.22924,1.22924,1.22924,1.22924,1.22924,1.22924,1.22924,1.22924,1.22924,1.22924,1.22924,1.22924,1.22924,1.22924,1.22924,1.22924,1.22924,1.22924,1.22924,1.22924,1.22924,1.22924,1.22924,1.22924,1.22924,1.22924,1.22924,1.22924,1.22924,1.22924,1.22924,2,0,0
1.064,0.798,1.1305,1.29675,1.55721,1.28844,1.50872,1.39719,1.34143,1.11405,0.886667,1.04183,0.96425,0.886667,1.37433,1.2635,1.29675,1.13604,1.03352,1.20393,1.08963,1.09898,1.25882,1.02841,0.798,1.197,1.30783,1.31892,1.54612,1.7484,1.4727,1.37918,1.08859,0.798,0.798,1.1305,1.36325,1.30229,1.44915,1.43391,1.42629,1.46681,1.37624,1.28662,1.33048,1.06424,0.798,1.064,1.064,1.01967,1.15267,0.9975,0.842333,1.3965,1.25242,1.37987,1.5101,1.46439,1.15336,0.842333,1.1305,1.36325,1.43529,1.47131,1.44499,1.16583,0.886667,1.1305,1.05292,0.991958,1.29398,1.42282,1.46508,1.44187,1.4746,1.4023,1.67648,1.41458,1.72695,1.41764,1.55116,1.52924,1.51829,1.49064,1.43249,1.51424,1.46646,1.35389,1.38628,1.09214,0.798,1.10833,1.35217,1.36325,1.39096,1.44915,1.38957,1.44845,1.43356,1.38178,1.33,1.26405,1.26405,1.26405,1.26405,1.26405,1.26405,1.26405,1.26405,1.26405,1.26405,1.26405,1.26405,1.26405,1.26405,1.26405,1.26405,1.26405,1.26405,1.26405,1.26405,1.26405,1.26405,1.26405,1.26405,1.26405,1.26405,1.26405,1.26405,1.26405,1.26405,1.26405,1.26405,4,4,1
1.01967,0.842333,0.953167,1.18592,1.16929,1.47131,1.31199,1.36533,1.17033,1.13933,1.25683,1.20475,1.11221,1.26544,1.03172,0.798,1.064,1.01967,1.04183,1.23025,1.12496,1.09448,1.30091,1.11595,1.08998,1.23215,1.50274,1.46071,1.15152,0.842333,1.15267,1.04183,1.07508,1.26904,1.12219,1.11526,1.35563,1.49798,1.39182,1.18358,1.12379,1.22689,1.14545,1.08256,1.22845,1.14622,1.14944,1.28406,1.21836,1.14118,1.65676,1.36038,1.47819,1.42626,1.42246,1.1989,1.15362,1.35264,1.47432,1.55733,1.44366,1.4755,1.51358,1.51046,1.48673,1.7187,1.41352,1.41609,1.19571,1.15202,1.26318,1.16359,1.15813,1.00023,0.842333,0.953167,1.14158,1.08062,1.09448,1.25657,1.16029,1.13431,1.65332,1.38083,1.33325,1.15429,1.10915,1.30824,1.09745,0.886667,1.10833,1.04183,1.05292,1.25796,1.13881,1.12357,1.67012,1.34489,1.33745,1.22289,1.12128,1.24781,1.13374,1.0767,1.26985,1.463,1.22368,1.22368,1.22368,1.22368,1.22368,1.22368,1.22368,1.22368,1.22368,1.22368,1.22368,1.22368,1.22368,1.22368,1.22368,1.22368,1.22368,1.22368,1.22368,1.22368,1.22368,1.22368,1.22368,1.22368,1.22368,1.22368,1.22368,4,4,3
1.10833,1.15267,1.28567,1.15267,1.30783,1.16375,1.26904,1.16652,1.46993,1.13396,0.798,1.064,1.1305,1.27458,1.28012,1.2829,1.30645,1.40689,1.25761,1.40464,1.30082,1.33758,1.08995,0.842333,1.064,0.9975,1.05292,1.28012,1.37156,1.10695,0.842333,0.908833,1.11942,1.40204,1.10002,0.798,0.842333,0.8645,0.886667,0.798,1.01967,1.35217,1.16375,1.31337,1.29952,1.38126,1.5773,1.65315,1.24774,0.842333,1.28567,1.24133,1.30783,1.47408,1.53504,1.56552,1.46993,1.5108,1.44257,1.31978,1.36922,1.17228,1.02947,0.886667,1.2635,1.03075,0.798,1.01967,1.30783,1.40758,1.30229,1.29398,1.11249,1.53158,1.16479,0.798,0.886667,1.10833,1.08617,1.36325,1.36879,1.50456,1.61678,1.58422,1.50145,1.23839,1.59453,1.2406,0.886667,1.33,1.596,1.30783,1.09725,0.886667,0.798,0.798,0.798,1.35217,1.25242,1.51287,1.3106,1.10833,1.20629,1.20629,1.20629,1.20629,1.20629,1.20629,1.20629,1.20629,1.20629,1.20629,1.20629,1.20629,1.20629,1.20629,1.20629,1.20629,1.20629,1.20629,1.20629,1.20629,1.20629,1.20629,1.20629,1.20629,1.20629,1.20629,1.20629,1.20629,1.20629,1.20629,1.20629,2,1,0
0.931,0.886667,1.10833,1.01967,1.30783,1.27458,1.43529,1.38265,1.40066,1.34316,1.44741,1.34437,1.09335,0.842333,0.9975,0.89775,0.798,0.842333,1.17483,1.27458,1.36879,1.57106,1.42836,1.71168,1.43217,1.29242,1.04521,0.798,1.21917,1.18592,1.32446,1.30506,1.45053,1.27943,1.26038,1.42819,1.3791,1.46538,1.37552,1.37493,1.28596,1.37448,1.30791,1.38545,1.31339,1.49903,1.61402,1.25034,0.886667,1.04183,1.16375,1.29121,1.28844,1.50872,1.24203,1.21951,1.14176,1.23588,1.39377,1.29539,1.37919,1.37676,1.33121,1.30844,1.40789,1.41328,1.48247,1.38407,1.42353,1.33243,1.35338,1.29736,1.35801,1.29967,1.38134,1.31133,1.07683,0.842333,0.842333,1.197,1.21917,1.34108,1.46854,1.3771,1.61955,1.43044,1.60189,1.44378,1.43122,1.49144,1.43289,1.38144,1.35572,1.36503,1.14801,1.23901,1.26234,1.36267,1.32417,1.28567,1.28618,1.28618,1.28618,1.28618,1.28618,1.28618,1.28618,1.28618,1.28618,1.28618,1.28618,1.28618,1.28618,1.28618,1.28618,1.28618,1.28618,1.28618,1.28618,1.28618,1.28618,1.28618,1.28618,1.28618,1.28618,1.28618,1.28618,1.28618,1.28618,1.28618,1.28618,1.28618,1.28618,0,1,0
